<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DSWL.US,5,20260126,153000,3.28,3.28,3.28,3.28,628,0
DSWL.US,5,20260126,155000,3.35,3.35,3.35,3.35,128,0
DSWL.US,5,20260126,160000,3.4,3.4,3.27,3.2701,4395,0
DSWL.US,5,20260126,162500,3.27,3.285,3.27,3.285,800,0
DSWL.US,5,20260126,165500,3.33,3.3301,3.22,3.22,3554,0
DSWL.US,5,20260126,174000,3.3,3.3,3.3,3.3,550,0
DSWL.US,5,20260126,174500,3.34,3.34,3.34,3.34,100,0
DSWL.US,5,20260126,175000,3.32,3.32,3.32,3.32,100,0
DSWL.US,5,20260126,175500,3.32,3.32,3.32,3.32,3000,0
DSWL.US,5,20260126,180500,3.34,3.34,3.34,3.34,100,0
DSWL.US,5,20260126,182000,3.33,3.4,3.33,3.4,2704,0
DSWL.US,5,20260126,182500,3.42,3.42,3.42,3.42,318,0
DSWL.US,5,20260126,183000,3.3926,3.3926,3.3926,3.3926,100,0
DSWL.US,5,20260126,184500,3.43,3.43,3.43,3.43,100,0
DSWL.US,5,20260126,185000,3.41,3.41,3.31,3.31,5981,0
DSWL.US,5,20260126,190500,3.3,3.3,3.3,3.3,100,0
DSWL.US,5,20260126,191000,3.39,3.39,3.39,3.39,100,0
DSWL.US,5,20260126,191500,3.35,3.35,3.3,3.3001,9496,0
DSWL.US,5,20260126,194000,3.34,3.34,3.34,3.34,100,0
DSWL.US,5,20260126,210500,3.33,3.33,3.33,3.33,600,0
DSWL.US,5,20260126,211000,3.35,3.35,3.35,3.35,403,0
DSWL.US,5,20260126,213000,3.39,3.39,3.33,3.33,292,0
DSWL.US,5,20260126,215000,3.3675,3.3675,3.3675,3.3675,100,0
DSWL.US,5,20260126,215500,3.38,3.39,3.38,3.39,750,0
DSWL.US,5,20260127,153000,3.34,3.34,3.34,3.34,2896,0
DSWL.US,5,20260127,154000,3.3525,3.3525,3.3525,3.3525,459,0
DSWL.US,5,20260127,160000,3.38,3.38,3.38,3.38,100,0
DSWL.US,5,20260127,162500,3.2501,3.2501,3.2501,3.2501,120,0
DSWL.US,5,20260127,164000,3.39,3.39,3.38,3.38,590,0
DSWL.US,5,20260127,164500,3.34,3.34,3.34,3.34,100,0
DSWL.US,5,20260127,165500,3.28,3.28,3.28,3.28,300,0
DSWL.US,5,20260127,170000,3.28,3.28,3.28,3.28,111,0
DSWL.US,5,20260127,181000,3.36,3.36,3.36,3.36,100,0
DSWL.US,5,20260127,191500,3.36,3.36,3.36,3.36,148,0
DSWL.US,5,20260127,193500,3.35,3.35,3.35,3.35,100,0
DSWL.US,5,20260127,205000,3.27,3.27,3.27,3.27,100,0
DSWL.US,5,20260127,205500,3.3105,3.3105,3.3105,3.3105,292,0
DSWL.US,5,20260127,211500,3.315,3.315,3.315,3.315,292,0
DSWL.US,5,20260127,215500,3.3179,3.3179,3.29,3.29,1142,0
DSWL.US,5,20260128,153000,3.33,3.33,3.33,3.33,157,0
DSWL.US,5,20260128,154000,3.11,3.3899,3.11,3.3899,3186,0
DSWL.US,5,20260128,155000,3.34,3.34,3.34,3.34,100,0
DSWL.US,5,20260128,155500,3.32,3.32,3.3,3.3001,1041,0
DSWL.US,5,20260128,165000,3.33,3.33,3.33,3.33,100,0
DSWL.US,5,20260128,173000,3.34,3.34,3.34,3.34,100,0
DSWL.US,5,20260128,182500,3.37,3.37,3.37,3.37,166,0
DSWL.US,5,20260128,204000,3.38,3.38,3.3792,3.38,1194,0
DSWL.US,5,20260128,205000,3.35,3.35,3.35,3.35,200,0
DSWL.US,5,20260128,211000,3.365,3.365,3.365,3.365,295,0
DSWL.US,5,20260128,211500,3.35,3.35,3.35,3.35,100,0
DSWL.US,5,20260128,215000,3.35,3.35,3.35,3.35,200,0
DSWL.US,5,20260128,215500,3.35,3.3607,3.35,3.35,2708,0
DSWL.US,5,20260129,153000,3.37,3.37,3.37,3.37,200,0
DSWL.US,5,20260129,155500,3.22,3.22,3.22,3.22,100,0
DSWL.US,5,20260129,161500,3.3,3.3,3.3,3.3,339,0
DSWL.US,5,20260129,164500,3.3256,3.33,3.3,3.33,1700,0
DSWL.US,5,20260129,175000,3.28,3.281,3.28,3.281,200,0
DSWL.US,5,20260129,182000,3.29,3.33,3.29,3.33,2980,0
DSWL.US,5,20260129,185000,3.311,3.311,3.31,3.31,200,0
DSWL.US,5,20260129,201000,3.27,3.27,3.27,3.27,100,0
DSWL.US,5,20260129,202500,3.267,3.267,3.267,3.267,275,0
DSWL.US,5,20260129,215500,3.295,3.295,3.295,3.295,266,0
DSWL.US,5,20260130,153000,3.26,3.26,3.26,3.26,1564,0
DSWL.US,5,20260130,162500,3.3481,3.3481,3.3481,3.3481,100,0
DSWL.US,5,20260130,163500,3.325,3.325,3.325,3.325,1000,0
DSWL.US,5,20260130,164000,3.33,3.33,3.33,3.33,400,0
DSWL.US,5,20260130,165000,3.33,3.33,3.27,3.27,1406,0
DSWL.US,5,20260130,170000,3.28,3.28,3.28,3.28,174,0
DSWL.US,5,20260130,174000,3.2799,3.2799,3.1301,3.1301,439,0
