<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSEN.US,5,20260615,154500,24.6,24.6,24.6,24.6,100,0
CSEN.US,5,20260615,171000,24.65,24.66,24.65,24.66,1400,0
CSEN.US,5,20260615,172000,24.55,24.55,24.55,24.55,373,0
CSEN.US,5,20260615,174000,24.58,24.67,24.5799,24.6699,5830,0
CSEN.US,5,20260615,175000,24.5501,24.5501,24.5501,24.5501,629,0
CSEN.US,5,20260615,203500,24.7399,24.7399,24.7399,24.7399,331,0
CSEN.US,5,20260615,215500,24.66,24.66,24.66,24.66,300,0
CSEN.US,5,20260616,153000,24.5,24.5,24.5,24.5,980,0
CSEN.US,5,20260616,154500,24.53,24.53,24.53,24.53,900,0
CSEN.US,5,20260616,155000,24.63,24.63,24.57,24.59,1777,0
CSEN.US,5,20260616,155500,24.58,24.58,24.58,24.58,1000,0
CSEN.US,5,20260616,160000,24.58,24.58,24.58,24.58,830,0
CSEN.US,5,20260616,160500,24.4908,24.4908,24.4908,24.4908,1233,0
CSEN.US,5,20260616,162500,24.55,24.55,24.55,24.55,250,0
CSEN.US,5,20260616,163000,24.46,24.46,24.46,24.46,1534,0
CSEN.US,5,20260616,165500,24.39,24.39,24.38,24.39,700,0
CSEN.US,5,20260616,170500,24.42,24.4201,24.42,24.42,400,0
CSEN.US,5,20260616,171000,24.45,24.5299,24.45,24.5299,2009,0
CSEN.US,5,20260616,173000,24.51,24.55,24.45,24.4501,2100,0
CSEN.US,5,20260616,173500,24.48,24.48,24.43,24.43,818,0
CSEN.US,5,20260616,174000,24.465,24.47,24.43,24.43,2289,0
CSEN.US,5,20260616,174500,24.4311,24.45,24.4311,24.45,2628,0
CSEN.US,5,20260616,175000,24.479,24.479,24.44,24.44,1196,0
CSEN.US,5,20260616,175500,24.44,24.49,24.41,24.41,2676,0
CSEN.US,5,20260616,190000,24.44,24.457,23.99,24.457,54938,0
CSEN.US,5,20260616,191500,24.5099,24.5099,24.44,24.44,595,0
CSEN.US,5,20260616,192000,24.5099,24.5099,24.5099,24.5099,839,0
CSEN.US,5,20260616,195500,24.46,24.46,24.4599,24.4599,400,0
CSEN.US,5,20260616,200500,24.41,24.41,24.41,24.41,26894,0
CSEN.US,5,20260616,201000,24.4,24.4001,24.4,24.4001,758,0
CSEN.US,5,20260616,203000,24.46,24.46,24.46,24.46,100,0
CSEN.US,5,20260616,205000,24.42,24.42,24.3,24.35,7099,0
CSEN.US,5,20260616,205500,24.4,24.4,24.4,24.4,4428,0
