<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANABV.US,5,20260406,163500,51.4899,51.4899,51.4899,51.4899,100,0
ANABV.US,5,20260406,173500,45.52,45.52,45.52,45.52,400,0
ANABV.US,5,20260407,181500,43.44,43.44,43.44,43.44,300,0
ANABV.US,5,20260409,190500,41.999,42,41.99,41.99,300,0
ANABV.US,5,20260409,193000,43.45,43.49,43.4,43.49,502,0
ANABV.US,5,20260409,194500,44.16,44.16,44.16,44.16,200,0
ANABV.US,5,20260409,195000,45,45.18,45,45.18,200,0
ANABV.US,5,20260409,201000,47,47.61,47,47.61,404,0
ANABV.US,5,20260409,204000,46,46,46,46,100,0
ANABV.US,5,20260409,210000,43.55,44.5,43.55,44.5,300,0
ANABV.US,5,20260410,161000,43.8,44.45,43.8,44.45,200,0
ANABV.US,5,20260410,163500,43.57,44.66,43.57,44.66,400,0
ANABV.US,5,20260410,171000,44.97,44.99,44.97,44.99,300,0
ANABV.US,5,20260410,195000,46.52,46.52,46.51,46.51,1234,0
ANABV.US,5,20260410,195500,46.5,46.5,46.5,46.5,100,0
ANABV.US,5,20260410,201000,44.5,44.5,44.5,44.5,250,0
ANABV.US,5,20260410,201500,45.89,45.89,45.89,45.89,1000,0
ANABV.US,5,20260410,202000,45,45.001,45,45.001,200,0
ANABV.US,5,20260410,202500,45,46,44.5,46,401,0
ANABV.US,5,20260410,203000,47.845,47.845,45.5,45.5,900,0
ANABV.US,5,20260410,203500,45,49.755,45,46,1029,0
ANABV.US,5,20260410,204000,45.5,45.5,44.9,44.9,300,0
ANABV.US,5,20260410,204500,49.385,49.385,45.91,45.91,400,0
ANABV.US,5,20260410,205000,45.9,45.9,45.9,45.9,100,0
ANABV.US,5,20260410,214500,46.67,46.91,46.67,46.9,800,0
ANABV.US,5,20260410,215000,46.99,46.99,46.99,46.99,200,0
ANABV.US,5,20260410,215500,46.98,46.98,46.87,46.87,200,0
ANABV.US,5,20260414,162500,46.9,46.9,46.9,46.9,100,0
ANABV.US,5,20260414,214500,45.97,45.97,45.5,45.5,400,0
ANABV.US,5,20260416,181000,43,45.97,43,45.97,600,0
ANABV.US,5,20260416,182000,46.48,46.48,45.73,45.73,200,0
ANABV.US,5,20260416,184500,44,44,44,44,100,0
ANABV.US,5,20260416,185000,43,43,43,43,100,0
ANABV.US,5,20260417,212500,42.04,42.04,42,42,400,0
ANABV.US,5,20260417,215000,42.98,42.98,42.98,42.98,100,0
ANABV.US,5,20260417,215500,43.01,43.8,43.01,43.8,993,0
