<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCT.US,5,20260126,153000,1.51,1.51,1.49,1.49,1023,0
BTCT.US,5,20260126,153500,1.49,1.49,1.4881,1.4881,250,0
BTCT.US,5,20260126,154000,1.4802,1.4802,1.48,1.48,1008,0
BTCT.US,5,20260126,154500,1.48,1.495,1.46,1.47,6540,0
BTCT.US,5,20260126,155000,1.4993,1.4993,1.4993,1.4993,100,0
BTCT.US,5,20260126,155500,1.5,1.5,1.5,1.5,750,0
BTCT.US,5,20260126,160000,1.49,1.5052,1.4899,1.4899,615,0
BTCT.US,5,20260126,160500,1.4801,1.4801,1.4801,1.4801,3000,0
BTCT.US,5,20260126,162000,1.49,1.49,1.49,1.49,100,0
BTCT.US,5,20260126,162500,1.48,1.48,1.48,1.48,300,0
BTCT.US,5,20260126,163000,1.46,1.46,1.46,1.46,600,0
BTCT.US,5,20260126,163500,1.4601,1.47,1.4601,1.47,1567,0
BTCT.US,5,20260126,164500,1.4601,1.4601,1.4601,1.4601,1195,0
BTCT.US,5,20260126,165000,1.48,1.48,1.48,1.48,1000,0
BTCT.US,5,20260126,165500,1.48,1.48,1.47,1.47,1128,0
BTCT.US,5,20260126,173000,1.48,1.48,1.48,1.48,288,0
BTCT.US,5,20260126,174500,1.48,1.48,1.48,1.48,415,0
BTCT.US,5,20260126,175500,1.475,1.475,1.475,1.475,100,0
BTCT.US,5,20260126,180500,1.47,1.47,1.47,1.47,1200,0
BTCT.US,5,20260126,181000,1.47,1.47,1.465,1.465,7589,0
BTCT.US,5,20260126,181500,1.46,1.47,1.46,1.47,485,0
BTCT.US,5,20260126,182000,1.47,1.47,1.47,1.47,390,0
BTCT.US,5,20260126,183500,1.47,1.47,1.46,1.46,350,0
BTCT.US,5,20260126,184000,1.46,1.46,1.46,1.46,1500,0
BTCT.US,5,20260126,185500,1.4601,1.47,1.4601,1.47,1833,0
BTCT.US,5,20260126,191000,1.47,1.47,1.47,1.47,100,0
BTCT.US,5,20260126,192500,1.4756,1.4756,1.475,1.475,625,0
BTCT.US,5,20260126,193000,1.48,1.48,1.48,1.48,968,0
BTCT.US,5,20260126,200500,1.48,1.48,1.4744,1.4744,966,0
BTCT.US,5,20260126,202500,1.4932,1.4932,1.4932,1.4932,100,0
BTCT.US,5,20260126,211500,1.479,1.49,1.479,1.49,3612,0
BTCT.US,5,20260126,213500,1.48,1.48,1.48,1.48,300,0
BTCT.US,5,20260126,215000,1.485,1.485,1.485,1.485,200,0
BTCT.US,5,20260126,215500,1.48,1.48,1.47,1.47,2378,0
BTCT.US,5,20260127,153000,1.48,1.48,1.41,1.4301,11151,0
BTCT.US,5,20260127,153500,1.41,1.43,1.41,1.41,980,0
BTCT.US,5,20260127,154000,1.4117,1.46,1.4117,1.46,1827,0
BTCT.US,5,20260127,154500,1.435,1.46,1.41,1.4449,2040,0
BTCT.US,5,20260127,155000,1.44,1.44,1.44,1.44,260,0
BTCT.US,5,20260127,155500,1.44,1.4676,1.44,1.4676,267,0
BTCT.US,5,20260127,160000,1.47,1.47,1.46,1.465,931,0
