<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRBT.US,5,20260611,183000,17.5,18.18,17.48,17.51,1181978,0
FRBT.US,5,20260611,183500,17.51,18.14,17.49,18.09,83329,0
FRBT.US,5,20260611,184000,18.12,18.45,17.715,18.17,121183,0
FRBT.US,5,20260611,184500,18.13,18.25,18,18.055,20030,0
FRBT.US,5,20260611,185000,18.055,18.2,18,18.1,20145,0
FRBT.US,5,20260611,185500,18.12,18.12,18,18.08,29337,0
FRBT.US,5,20260611,190000,18.08,18.44,18.065,18.21,32496,0
FRBT.US,5,20260611,190500,18.14,18.14,18.01,18.01,6261,0
FRBT.US,5,20260611,191000,18.01,18.03,17.82,18,49089,0
FRBT.US,5,20260611,191500,18,18,17.74,17.915,26339,0
FRBT.US,5,20260611,192000,17.915,17.915,17.7,17.79,13337,0
FRBT.US,5,20260611,192500,17.79,17.99,17.79,17.91,15404,0
FRBT.US,5,20260611,193000,17.95,17.955,17.8,17.91,6697,0
FRBT.US,5,20260611,193500,17.76,17.79,17.57,17.62,14306,0
FRBT.US,5,20260611,194000,17.71,17.71,17.57,17.6,7842,0
FRBT.US,5,20260611,194500,17.6,17.77,17.57,17.7,11122,0
FRBT.US,5,20260611,195000,17.65,17.74,17.6,17.6,8198,0
FRBT.US,5,20260611,195500,17.67,17.85,17.67,17.815,10118,0
FRBT.US,5,20260611,200000,17.815,17.815,17.7,17.745,12299,0
FRBT.US,5,20260611,200500,17.745,17.89,17.7,17.805,22884,0
FRBT.US,5,20260611,201000,17.805,17.85,17.74,17.74,14952,0
FRBT.US,5,20260611,201500,17.7,17.84,17.67,17.8,16871,0
FRBT.US,5,20260611,202000,17.76,17.8,17.61,17.655,13042,0
FRBT.US,5,20260611,202500,17.655,17.655,17.57,17.57,8700,0
FRBT.US,5,20260611,203000,17.6,17.66,17.57,17.61,38460,0
FRBT.US,5,20260611,203500,17.61,17.61,17.57,17.61,6290,0
FRBT.US,5,20260611,204000,17.59,17.81,17.58,17.7,14020,0
FRBT.US,5,20260611,204500,17.66,18.2,17.66,18,27775,0
FRBT.US,5,20260611,205000,18.1,18.2,18,18.09,4648,0
FRBT.US,5,20260611,205500,18.1,18.1,17.6,17.76,13586,0
FRBT.US,5,20260611,210000,17.765,17.8,17.61,17.645,7914,0
FRBT.US,5,20260611,210500,17.645,17.75,17.625,17.735,15521,0
FRBT.US,5,20260611,211000,17.74,17.74,17.64,17.675,11584,0
FRBT.US,5,20260611,211500,17.675,17.74,17.675,17.675,4019,0
FRBT.US,5,20260611,212000,17.67,17.74,17.65,17.675,10121,0
FRBT.US,5,20260611,212500,17.675,17.78,17.56,17.65,51114,0
