<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADVB.US,5,20260126,154000,7.018,7.018,7.018,7.018,5,0
ADVB.US,5,20260126,154500,6.80598,6.80598,6.2,6.2,110,0
ADVB.US,5,20260126,160000,6.38,6.38,6.38,6.38,10,0
ADVB.US,5,20260126,160500,6.36,6.36,6.082,6.218,375.05,0
ADVB.US,5,20260126,162000,6.632,6.632,6.538,6.574,20,0
ADVB.US,5,20260126,170500,6.36,6.36,6.36,6.36,15,0
ADVB.US,5,20260126,180500,6.528,6.528,6.528,6.528,7.5,0
ADVB.US,5,20260126,190000,6.2,6.2,6.2,6.2,5,0
ADVB.US,5,20260126,191000,6.289,6.289,6.289,6.289,5,0
ADVB.US,5,20260126,191500,6.29,6.29,6.29,6.29,44.45,0
ADVB.US,5,20260126,193000,6.2,6.2,6.2,6.2,5,0
ADVB.US,5,20260126,202000,6.286,6.386,6.18,6.386,128.5,0
ADVB.US,5,20260126,205500,6.27,6.27,6.27,6.27,10,0
ADVB.US,5,20260126,214500,6.182,6.182,6.182,6.182,5,0
ADVB.US,5,20260126,215500,6.182,6.182,6.182,6.182,10,0
ADVB.US,5,20260127,153000,6.2,6.412,6.2,6.412,13.9,0
ADVB.US,5,20260127,154500,6.04,6.04,6.02,6.02,10,0
ADVB.US,5,20260127,161000,6.024,6.199,6.022,6.199,110,0
ADVB.US,5,20260127,162500,6.024,6.024,6.024,6.024,5,0
ADVB.US,5,20260127,165000,6.024,6.024,6.024,6.024,5,0
ADVB.US,5,20260127,173000,6.201,6.201,6.201,6.201,33.35,0
ADVB.US,5,20260127,175500,6.03,6.03,6.03,6.03,5,0
ADVB.US,5,20260127,182500,6.182,6.182,6.182,6.182,6.5,0
ADVB.US,5,20260127,185000,6.028,6.028,6.028,6.028,5,0
ADVB.US,5,20260127,185500,6.03,6.203,6.03,6.203,136.55,0
ADVB.US,5,20260127,195500,6.026,6.026,6.026,6.026,5,0
ADVB.US,5,20260127,200000,6.202,6.202,6.202,6.202,6.65,0
ADVB.US,5,20260127,202000,6.115,6.115,6.115,6.115,75,0
ADVB.US,5,20260127,203000,6.048,6.048,6.048,6.048,5,0
ADVB.US,5,20260127,210000,6.032,6.032,6.032,6.032,5,0
ADVB.US,5,20260127,215500,6.026,6.092,6.022,6.022,70.95,0
ADVB.US,5,20260128,153500,6.022,6.212,6.022,6.212,40,0
ADVB.US,5,20260128,154000,6.038,6.04,6.024,6.024,199.60000000000002,0
ADVB.US,5,20260128,155000,6.03,6.126,6.03,6.032,36,0
ADVB.US,5,20260128,155500,6.032,6.032,6.032,6.032,30,0
ADVB.US,5,20260128,160500,6.026,6.026,6.026,6.026,5,0
ADVB.US,5,20260128,161000,6.026,6.095,6.026,6.095,95,0
ADVB.US,5,20260128,163000,6.026,6.07002,6,6.024,267.5,0
ADVB.US,5,20260128,163500,6.072,6.072,6.072,6.072,60,0
ADVB.US,5,20260128,164000,6.002,6.002,6.002,6.002,50,0
ADVB.US,5,20260128,170000,6.085,6.085,6.085,6.085,5,0
ADVB.US,5,20260128,170500,6.07,6.086,6.07,6.086,15,0
