<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALPS.US,5,20260126,153000,0.98,0.98,0.98,0.98,114,0
ALPS.US,5,20260126,162500,0.9697,0.9697,0.9697,0.9697,100,0
ALPS.US,5,20260126,163500,0.9691,0.9795,0.9662,0.9662,6721,0
ALPS.US,5,20260126,164500,0.923,0.923,0.923,0.923,2069,0
ALPS.US,5,20260126,165500,0.94,0.95,0.94,0.95,639,0
ALPS.US,5,20260126,170000,0.9499,0.9499,0.9499,0.9499,100,0
ALPS.US,5,20260126,171000,0.952299,0.952299,0.952299,0.952299,1000,0
ALPS.US,5,20260126,171500,0.9596,0.9596,0.9596,0.9596,146,0
ALPS.US,5,20260126,180500,0.9621,0.9621,0.9621,0.9621,213,0
ALPS.US,5,20260126,183500,0.9682,0.981,0.9682,0.981,3113,0
ALPS.US,5,20260126,210000,0.9805,0.981,0.98,0.981,5202,0
ALPS.US,5,20260126,211000,0.983,0.984,0.983,0.984,399,0
ALPS.US,5,20260126,212000,0.98245,0.9849,0.9806,0.9849,897,0
ALPS.US,5,20260126,212500,0.9827,0.9827,0.9827,0.9827,108,0
ALPS.US,5,20260126,213000,0.9828,0.9828,0.9828,0.9828,300,0
ALPS.US,5,20260126,214500,0.9849,0.9999,0.9828,0.999,3679,0
ALPS.US,5,20260126,215500,0.9999,1.01,0.998,1.01,4216,0
ALPS.US,5,20260127,153000,1,1,0.99,0.99,1731,0
ALPS.US,5,20260127,154000,0.989,0.99,0.989,0.99,254,0
ALPS.US,5,20260127,154500,0.9989,0.999,0.9895,0.9895,500,0
ALPS.US,5,20260127,155000,1,1,1,1,123,0
ALPS.US,5,20260127,155500,1,1,1,1,500,0
ALPS.US,5,20260127,160000,1,1.0099,1,1.0099,246,0
ALPS.US,5,20260127,161500,1,1.005,1,1,6845,0
ALPS.US,5,20260127,163000,1,1,1,1,1000,0
ALPS.US,5,20260127,163500,1,1,1,1,200,0
ALPS.US,5,20260127,164000,1,1,1,1,100,0
ALPS.US,5,20260127,170000,0.995,0.995,0.99,0.99,867,0
ALPS.US,5,20260127,170500,0.9901,0.9901,0.9901,0.9901,100,0
ALPS.US,5,20260127,174500,0.9901,0.9901,0.9901,0.9901,275,0
ALPS.US,5,20260127,181500,0.991288,0.991288,0.9902,0.9902,1000,0
ALPS.US,5,20260127,191000,0.99,0.99,0.99,0.99,100,0
ALPS.US,5,20260127,202000,0.99,0.99,0.99,0.99,100,0
ALPS.US,5,20260127,203000,0.99495,0.99495,0.99495,0.99495,200,0
ALPS.US,5,20260127,214000,0.99,0.99,0.99,0.99,100,0
ALPS.US,5,20260127,215000,0.9999,0.9999,0.9999,0.9999,123,0
ALPS.US,5,20260127,215500,0.9997,1,0.982,0.982,1282,0
ALPS.US,5,20260128,160500,1,1,1,1,100,0
ALPS.US,5,20260128,161500,1,1,0.97,0.982,2794,0
ALPS.US,5,20260128,162000,0.97,0.97,0.97,0.97,1000,0
ALPS.US,5,20260128,162500,0.9876,0.9876,0.9876,0.9876,100,0
ALPS.US,5,20260128,163000,0.984,0.984,0.98,0.98,398,0
ALPS.US,5,20260128,164500,0.98,0.98,0.98,0.98,763,0
ALPS.US,5,20260128,165500,0.98,0.98,0.98,0.98,2100,0
ALPS.US,5,20260128,172000,0.9784,0.98,0.9784,0.98,1300,0
ALPS.US,5,20260128,211000,0.9727,0.9727,0.9727,0.9727,200,0
ALPS.US,5,20260128,212500,0.968021,0.968021,0.96,0.96,2900,0
ALPS.US,5,20260128,213000,0.96,0.96,0.96,0.96,1600,0
ALPS.US,5,20260128,213500,0.96,0.96,0.96,0.96,1700,0
ALPS.US,5,20260128,214000,0.97,0.98,0.96,0.98,1400,0
ALPS.US,5,20260128,214500,0.97,0.98,0.96,0.96,11300,0
ALPS.US,5,20260128,215000,0.97,0.974172,0.96,0.9686,3400,0
ALPS.US,5,20260128,215500,0.96,0.9772,0.96,0.96,3229,0
ALPS.US,5,20260129,153000,0.95,0.969,0.9,0.969,4202,0
ALPS.US,5,20260129,154000,0.94,0.94,0.94,0.94,100,0
ALPS.US,5,20260129,154500,0.92,0.92,0.92,0.92,100,0
ALPS.US,5,20260129,160500,0.9,0.9,0.88,0.88,13685,0
