<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BPYPM.US,5,20260126,154000,15.63,15.64,15.63,15.64,535,0
BPYPM.US,5,20260126,161000,15.795,15.795,15.7374,15.7374,700,0
BPYPM.US,5,20260126,164000,15.7884,15.7884,15.7884,15.7884,1002,0
BPYPM.US,5,20260126,164500,15.78,15.78,15.78,15.78,100,0
BPYPM.US,5,20260126,170000,15.79,15.79,15.76,15.76,517,0
BPYPM.US,5,20260126,173000,15.78,15.78,15.78,15.78,200,0
BPYPM.US,5,20260126,174500,15.76,15.76,15.76,15.76,100,0
BPYPM.US,5,20260126,180500,15.76,15.76,15.76,15.76,100,0
BPYPM.US,5,20260126,181500,15.76,15.76,15.76,15.76,100,0
BPYPM.US,5,20260126,183000,15.76,15.76,15.76,15.76,100,0
BPYPM.US,5,20260126,183500,15.78,15.78,15.78,15.78,205,0
BPYPM.US,5,20260126,190500,15.77,15.77,15.77,15.77,400,0
BPYPM.US,5,20260126,193500,15.79,15.79,15.78,15.79,2792,0
BPYPM.US,5,20260126,194000,15.7999,15.7999,15.7999,15.7999,600,0
BPYPM.US,5,20260126,195500,15.8,15.8,15.8,15.8,700,0
BPYPM.US,5,20260126,203000,15.7942,15.7942,15.7942,15.7942,100,0
BPYPM.US,5,20260126,210500,15.8,15.86,15.8,15.86,1929,0
BPYPM.US,5,20260126,213000,15.83,15.83,15.8,15.8,200,0
BPYPM.US,5,20260127,153000,15.78,15.89,15.78,15.851,507,0
BPYPM.US,5,20260127,155000,15.802,15.82,15.8,15.81,1000,0
BPYPM.US,5,20260127,161000,15.8854,15.9195,15.8854,15.9195,2200,0
BPYPM.US,5,20260127,164500,15.83,15.83,15.81,15.8199,4839,0
BPYPM.US,5,20260127,171000,15.8,15.8,15.8,15.8,100,0
BPYPM.US,5,20260127,172000,15.8,15.8,15.8,15.8,382,0
BPYPM.US,5,20260127,172500,15.7999,15.8,15.79,15.795,1200,0
BPYPM.US,5,20260127,173000,15.79,15.79,15.79,15.79,300,0
BPYPM.US,5,20260127,174000,15.78,15.78,15.78,15.78,100,0
BPYPM.US,5,20260127,175000,15.81,15.82,15.81,15.82,400,0
BPYPM.US,5,20260127,184000,15.82,15.82,15.82,15.82,1000,0
BPYPM.US,5,20260127,190500,15.82,15.82,15.82,15.82,1800,0
BPYPM.US,5,20260127,191000,15.81,15.81,15.81,15.81,100,0
BPYPM.US,5,20260127,195500,15.81,15.81,15.81,15.81,200,0
BPYPM.US,5,20260127,203500,15.82,15.82,15.8199,15.82,822,0
BPYPM.US,5,20260127,211000,15.81,15.81,15.81,15.81,100,0
BPYPM.US,5,20260127,212500,15.77,15.77,15.76,15.76,305,0
BPYPM.US,5,20260127,214000,15.8199,15.8199,15.8199,15.8199,500,0
BPYPM.US,5,20260127,214500,15.81,15.81,15.81,15.81,100,0
BPYPM.US,5,20260127,215500,15.82,15.82,15.81,15.8199,1471,0
