<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALTO.US,5,20260126,153000,2.85,2.865,2.829677,2.83,63158,0
ALTO.US,5,20260126,153500,2.84,2.8499,2.8,2.8242,28407,0
ALTO.US,5,20260126,154000,2.82,2.86,2.82,2.8501,6733,0
ALTO.US,5,20260126,154500,2.87,2.87,2.85,2.86,7824,0
ALTO.US,5,20260126,155000,2.86,2.865,2.845,2.8451,16360,0
ALTO.US,5,20260126,155500,2.85,2.865,2.84,2.865,6299,0
ALTO.US,5,20260126,160000,2.86,2.86,2.85,2.8501,2410,0
ALTO.US,5,20260126,160500,2.85,2.85,2.83,2.83,4633,0
ALTO.US,5,20260126,161000,2.8301,2.8301,2.82,2.82,3325,0
ALTO.US,5,20260126,161500,2.82,2.82,2.82,2.82,922,0
ALTO.US,5,20260126,162000,2.82,2.82,2.81,2.81,900,0
ALTO.US,5,20260126,162500,2.81,2.83,2.81,2.825,2429,0
ALTO.US,5,20260126,163000,2.825,2.825,2.81,2.81,10181,0
ALTO.US,5,20260126,163500,2.81,2.815,2.8,2.8,4584,0
ALTO.US,5,20260126,164000,2.8,2.8,2.775,2.775,21106,0
ALTO.US,5,20260126,164500,2.77,2.775,2.765,2.77,7618,0
ALTO.US,5,20260126,165000,2.767,2.77,2.76,2.77,2035,0
ALTO.US,5,20260126,165500,2.78,2.78,2.78,2.78,1250,0
ALTO.US,5,20260126,170000,2.7601,2.79,2.7301,2.738,123132,0
ALTO.US,5,20260126,170500,2.735,2.75,2.71,2.745,65453,0
ALTO.US,5,20260126,171000,2.745,2.745,2.69,2.715,60078,0
ALTO.US,5,20260126,171500,2.715,2.725,2.715,2.7164,5027,0
ALTO.US,5,20260126,172000,2.72,2.75,2.72,2.735,17382,0
ALTO.US,5,20260126,172500,2.735,2.745,2.735,2.745,3660,0
ALTO.US,5,20260126,173000,2.75,2.755,2.75,2.755,700,0
ALTO.US,5,20260126,173500,2.755,2.755,2.735,2.74,6741,0
ALTO.US,5,20260126,174000,2.74,2.74,2.74,2.74,1813,0
ALTO.US,5,20260126,174500,2.745,2.745,2.745,2.745,350,0
ALTO.US,5,20260126,175000,2.74,2.75,2.74,2.74,6158,0
ALTO.US,5,20260126,175500,2.745,2.745,2.735,2.735,5166,0
ALTO.US,5,20260126,180000,2.735,2.75,2.735,2.75,6186,0
ALTO.US,5,20260126,180500,2.75,2.75,2.7484,2.75,5048,0
ALTO.US,5,20260126,181000,2.75,2.75,2.74,2.745,2882,0
ALTO.US,5,20260126,181500,2.74,2.745,2.74,2.74,700,0
ALTO.US,5,20260126,182000,2.75,2.75,2.74,2.75,843,0
ALTO.US,5,20260126,182500,2.74,2.745,2.74,2.745,803,0
ALTO.US,5,20260126,183000,2.745,2.755,2.7401,2.745,11908,0
ALTO.US,5,20260126,183500,2.75,2.76,2.75,2.76,9526,0
ALTO.US,5,20260126,184000,2.752,2.76,2.745,2.76,11972,0
ALTO.US,5,20260126,184500,2.755,2.755,2.7546,2.7546,2346,0
ALTO.US,5,20260126,185000,2.75,2.755,2.745,2.745,4000,0
ALTO.US,5,20260126,185500,2.745,2.745,2.74,2.74,2596,0
ALTO.US,5,20260126,190000,2.74,2.74,2.74,2.74,200,0
ALTO.US,5,20260126,190500,2.74,2.74,2.73,2.73,1472,0
ALTO.US,5,20260126,191000,2.74,2.74,2.72,2.725,18768,0
