<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLRB.US,5,20260126,153500,3.65,3.7399,3.65,3.7399,1114,0
CLRB.US,5,20260126,154500,3.68,3.735,3.6201,3.73,6498,0
CLRB.US,5,20260126,160000,3.6516,3.6516,3.6516,3.6516,111,0
CLRB.US,5,20260126,160500,3.66,3.66,3.64,3.64,419,0
CLRB.US,5,20260126,161000,3.6,3.65,3.52,3.55,1849,0
CLRB.US,5,20260126,161500,3.57,3.57,3.57,3.57,3960,0
CLRB.US,5,20260126,162000,3.6153,3.6153,3.6153,3.6153,200,0
CLRB.US,5,20260126,162500,3.61,3.61,3.61,3.61,100,0
CLRB.US,5,20260126,164000,3.625,3.64,3.6,3.61,5465,0
CLRB.US,5,20260126,164500,3.58,3.59,3.555,3.59,915,0
CLRB.US,5,20260126,165000,3.595,3.6375,3.595,3.6375,1468,0
CLRB.US,5,20260126,170500,3.6115,3.6115,3.6115,3.6115,100,0
CLRB.US,5,20260126,171000,3.58,3.58,3.58,3.58,200,0
CLRB.US,5,20260126,171500,3.59,3.59,3.59,3.59,200,0
CLRB.US,5,20260126,172000,3.59,3.59,3.59,3.59,111,0
CLRB.US,5,20260126,172500,3.575,3.575,3.575,3.575,900,0
CLRB.US,5,20260126,174500,3.53,3.545,3.52,3.545,1400,0
CLRB.US,5,20260126,175000,3.54,3.54,3.54,3.54,100,0
CLRB.US,5,20260126,182000,3.53,3.53,3.53,3.53,250,0
CLRB.US,5,20260126,182500,3.59,3.59,3.59,3.59,100,0
CLRB.US,5,20260126,184500,3.59,3.59,3.59,3.59,100,0
CLRB.US,5,20260126,185500,3.59,3.59,3.59,3.59,120,0
CLRB.US,5,20260126,190000,3.59,3.59,3.59,3.59,338,0
CLRB.US,5,20260126,190500,3.54,3.54,3.53,3.53,1541,0
CLRB.US,5,20260126,194500,3.53,3.53,3.53,3.53,200,0
CLRB.US,5,20260126,202500,3.54,3.54,3.54,3.54,300,0
CLRB.US,5,20260126,204000,3.51,3.51,3.5,3.5,2964,0
CLRB.US,5,20260126,204500,3.5,3.5,3.5,3.5,1569,0
CLRB.US,5,20260126,205000,3.5,3.5,3.46,3.46,4539,0
CLRB.US,5,20260126,205500,3.495,3.495,3.495,3.495,100,0
CLRB.US,5,20260126,211000,3.495,3.495,3.495,3.495,100,0
CLRB.US,5,20260126,213000,3.5,3.5,3.5,3.5,176,0
CLRB.US,5,20260126,213500,3.5,3.5,3.5,3.5,194,0
CLRB.US,5,20260126,214000,3.49,3.4968,3.49,3.4968,200,0
CLRB.US,5,20260126,214500,3.495,3.495,3.495,3.495,200,0
CLRB.US,5,20260126,215000,3.475,3.475,3.46,3.46,400,0
CLRB.US,5,20260126,215500,3.5,3.54,3.5,3.54,355,0
CLRB.US,5,20260127,153000,3.51,3.51,3.38,3.45,6602,0
CLRB.US,5,20260127,153500,3.46,3.54,3.45,3.54,1988,0
CLRB.US,5,20260127,154000,3.655,3.655,3.6178,3.6178,200,0
CLRB.US,5,20260127,155000,3.595,3.595,3.595,3.595,100,0
CLRB.US,5,20260127,155500,3.49,3.69,3.49,3.69,5458,0
CLRB.US,5,20260127,160000,3.625,3.695,3.625,3.695,300,0
CLRB.US,5,20260127,160500,3.5088,3.6053,3.5088,3.6053,200,0
CLRB.US,5,20260127,161000,3.6399,3.6399,3.6399,3.6399,900,0
CLRB.US,5,20260127,162500,3.63,3.63,3.63,3.63,100,0
CLRB.US,5,20260127,163000,3.55,3.59,3.55,3.59,200,0
CLRB.US,5,20260127,164000,3.55,3.55,3.54,3.54,820,0
CLRB.US,5,20260127,164500,3.57,3.59,3.53,3.53,400,0
CLRB.US,5,20260127,170500,3.535,3.56,3.535,3.56,1366,0
CLRB.US,5,20260127,171500,3.56,3.56,3.56,3.56,100,0
CLRB.US,5,20260127,173000,3.56,3.56,3.56,3.56,112,0
CLRB.US,5,20260127,173500,3.5,3.5,3.5,3.5,1000,0
CLRB.US,5,20260127,175500,3.63,3.63,3.63,3.63,200,0
CLRB.US,5,20260127,184000,3.5,3.5,3.5,3.5,647,0
CLRB.US,5,20260127,185000,3.53,3.54,3.53,3.53,1863,0
CLRB.US,5,20260127,190500,3.54,3.54,3.54,3.54,100,0
CLRB.US,5,20260127,191000,3.575,3.575,3.575,3.575,100,0
CLRB.US,5,20260127,191500,3.635,3.635,3.635,3.635,200,0
CLRB.US,5,20260127,200000,3.56,3.56,3.56,3.56,500,0
CLRB.US,5,20260127,202000,3.635,3.635,3.62,3.62,569,0
CLRB.US,5,20260127,204500,3.6023,3.6023,3.6023,3.6023,500,0
CLRB.US,5,20260127,210000,3.62,3.63,3.62,3.62,642,0
CLRB.US,5,20260127,211500,3.605,3.605,3.5875,3.5875,200,0
CLRB.US,5,20260127,212000,3.575,3.575,3.57,3.57,200,0
CLRB.US,5,20260127,212500,3.5701,3.5701,3.55,3.55,606,0
CLRB.US,5,20260127,213000,3.55,3.55,3.55,3.55,400,0
CLRB.US,5,20260127,214500,3.55,3.55,3.55,3.55,100,0
CLRB.US,5,20260127,215000,3.55,3.55,3.55,3.55,200,0
