<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GENVR.US,5,20260126,153000,2.66,2.66,2.66,2.66,509,0
GENVR.US,5,20260126,155000,2.675,2.675,2.675,2.675,251,0
GENVR.US,5,20260126,163000,2.51,2.54,2.51,2.51,3060,0
GENVR.US,5,20260126,170000,2.5,2.5,2.5,2.5,100,0
GENVR.US,5,20260126,171000,2.5,2.5,2.5,2.5,100,0
GENVR.US,5,20260126,172000,2.5,2.65,2.5,2.65,200,0
GENVR.US,5,20260126,172500,2.51,2.51,2.51,2.51,200,0
GENVR.US,5,20260126,174000,2.51,2.51,2.51,2.51,300,0
GENVR.US,5,20260126,180000,2.5,2.5,2.5,2.5,100,0
GENVR.US,5,20260126,181000,2.5,2.5,2.5,2.5,146,0
GENVR.US,5,20260126,182000,2.5,2.5,2.5,2.5,100,0
GENVR.US,5,20260126,182500,2.5,2.5,2.5,2.5,132,0
GENVR.US,5,20260126,183000,2.5,2.5,2.5,2.5,125,0
GENVR.US,5,20260126,184000,2.5,2.5,2.5,2.5,119,0
GENVR.US,5,20260126,185000,2.5,2.5,2.5,2.5,113,0
GENVR.US,5,20260126,185500,2.5,2.5,2.5,2.5,108,0
GENVR.US,5,20260126,190000,2.5,2.5,2.5,2.5,102,0
GENVR.US,5,20260126,195500,2.5,2.5,2.5,2.5,556,0
GENVR.US,5,20260126,201500,2.5,2.5,2.5,2.5,504,0
GENVR.US,5,20260126,203500,2.5,2.5,2.5,2.5,537,0
GENVR.US,5,20260126,210000,2.5,2.5,2.5,2.5,527,0
GENVR.US,5,20260126,211500,2.5,2.5,2.5,2.5,546,0
GENVR.US,5,20260126,212000,2.5,2.5,2.5,2.5,530,0
GENVR.US,5,20260126,215500,2.529,2.529,2.529,2.529,100,0
GENVR.US,5,20260127,155500,2.64,2.66,2.64,2.6599,3700,0
GENVR.US,5,20260127,161000,2.595,2.595,2.595,2.595,500,0
GENVR.US,5,20260127,182500,2.5,2.51,2.5,2.5,3497,0
GENVR.US,5,20260127,204500,2.5,2.5,2.5,2.5,2497,0
GENVR.US,5,20260127,214500,2.527,2.527,2.527,2.527,131,0
GENVR.US,5,20260128,155000,2.525,2.525,2.525,2.525,115,0
GENVR.US,5,20260128,195000,2.5,2.5,2.5,2.5,1859,0
GENVR.US,5,20260128,205000,2.5,2.5,2.5,2.5,4940,0
GENVR.US,5,20260128,211500,2.5,2.5,2.5,2.5,2194,0
GENVR.US,5,20260128,213500,2.5,2.5,2.5,2.5,1000,0
GENVR.US,5,20260129,153000,2.3,2.3,2.3,2.3,1700,0
GENVR.US,5,20260129,154000,2.3,2.3,2.27,2.27,2600,0
GENVR.US,5,20260129,154500,2.05,2.06,2.01,2.01,1500,0
GENVR.US,5,20260129,155500,2.04,2.04,2.04,2.04,432,0
GENVR.US,5,20260129,161000,2.05,2.05,2,2,1100,0
