<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGNCM.US,5,20260126,153000,24.83,24.83,24.83,24.83,200,0
AGNCM.US,5,20260126,153500,24.83,24.83,24.83,24.83,100,0
AGNCM.US,5,20260126,154500,24.8685,24.8685,24.83,24.83,2600,0
AGNCM.US,5,20260126,160000,24.82,24.8201,24.81,24.81,2218,0
AGNCM.US,5,20260126,164500,24.79,24.81,24.79,24.81,343,0
AGNCM.US,5,20260126,171500,24.83,24.83,24.83,24.83,250,0
AGNCM.US,5,20260126,174500,24.79,24.8194,24.79,24.8194,470,0
AGNCM.US,5,20260126,180000,24.8078,24.8217,24.8078,24.8217,200,0
AGNCM.US,5,20260126,183000,24.81,24.81,24.81,24.81,125,0
AGNCM.US,5,20260126,183500,24.83,24.83,24.83,24.83,125,0
AGNCM.US,5,20260126,184000,24.83,24.83,24.83,24.83,125,0
AGNCM.US,5,20260126,184500,24.8212,24.8212,24.8212,24.8212,125,0
AGNCM.US,5,20260126,195000,24.82,24.82,24.82,24.82,800,0
AGNCM.US,5,20260126,200500,24.79,24.79,24.79,24.79,100,0
AGNCM.US,5,20260126,201500,24.8,24.8,24.8,24.8,125,0
AGNCM.US,5,20260126,202500,24.82,24.82,24.82,24.82,125,0
AGNCM.US,5,20260126,203000,24.81,24.81,24.81,24.81,250,0
AGNCM.US,5,20260126,203500,24.8,24.8,24.8,24.8,200,0
AGNCM.US,5,20260126,204500,24.8274,24.8274,24.8274,24.8274,200,0
AGNCM.US,5,20260126,205000,24.8272,24.8272,24.8272,24.8272,150,0
AGNCM.US,5,20260126,210000,24.81,24.81,24.81,24.81,100,0
AGNCM.US,5,20260126,210500,24.82,24.82,24.82,24.82,300,0
AGNCM.US,5,20260126,213000,24.8101,24.82,24.8,24.8,625,0
AGNCM.US,5,20260126,215000,24.79,24.79,24.79,24.79,100,0
AGNCM.US,5,20260126,215500,24.78,24.78,24.78,24.78,156,0
AGNCM.US,5,20260127,153000,24.75,24.75,24.75,24.75,286,0
AGNCM.US,5,20260127,154500,24.8438,24.8438,24.8438,24.8438,605,0
AGNCM.US,5,20260127,160000,24.9,24.9,24.9,24.9,177,0
AGNCM.US,5,20260127,161000,24.86,24.86,24.86,24.86,100,0
AGNCM.US,5,20260127,164500,24.8001,24.8999,24.8001,24.8999,490,0
AGNCM.US,5,20260127,171500,24.8438,24.8438,24.8438,24.8438,3000,0
AGNCM.US,5,20260127,172500,24.8541,24.8541,24.8541,24.8541,968,0
AGNCM.US,5,20260127,174500,24.88,24.88,24.88,24.88,300,0
AGNCM.US,5,20260127,175000,24.88,24.8834,24.88,24.8834,208,0
AGNCM.US,5,20260127,180500,24.8555,24.8555,24.8555,24.8555,702,0
AGNCM.US,5,20260127,184000,24.8554,24.8554,24.8554,24.8554,822,0
AGNCM.US,5,20260127,185000,24.89,24.89,24.87,24.8899,1100,0
AGNCM.US,5,20260127,195000,24.86,24.8674,24.85,24.8558,4776,0
AGNCM.US,5,20260127,201000,24.89,24.89,24.89,24.89,124,0
AGNCM.US,5,20260127,205500,24.85,24.85,24.85,24.85,120,0
AGNCM.US,5,20260127,210000,24.8573,24.8573,24.8573,24.8573,200,0
AGNCM.US,5,20260127,210500,24.88,24.88,24.88,24.88,331,0
AGNCM.US,5,20260127,211000,24.8722,24.8722,24.8722,24.8722,167,0
AGNCM.US,5,20260127,211500,24.878,24.878,24.878,24.878,268,0
AGNCM.US,5,20260128,153000,24.86,24.86,24.86,24.86,101,0
AGNCM.US,5,20260128,155500,24.89,24.9,24.89,24.9,2564,0
AGNCM.US,5,20260128,160500,24.9199,24.9199,24.9199,24.9199,470,0
AGNCM.US,5,20260128,162000,24.885,24.885,24.885,24.885,250,0
AGNCM.US,5,20260128,162500,24.885,24.899,24.885,24.899,350,0
AGNCM.US,5,20260128,163500,24.91,24.91,24.91,24.91,150,0
AGNCM.US,5,20260128,171000,24.85,24.85,24.85,24.85,100,0
AGNCM.US,5,20260128,172500,24.9,24.9,24.9,24.9,300,0
AGNCM.US,5,20260128,173000,24.9,24.9,24.9,24.9,100,0
AGNCM.US,5,20260128,190000,24.9001,24.9001,24.9001,24.9001,250,0
AGNCM.US,5,20260128,190500,24.92,24.92,24.9155,24.9155,500,0
AGNCM.US,5,20260128,193000,24.9199,24.9199,24.9199,24.9199,200,0
AGNCM.US,5,20260128,195500,24.91,24.91,24.91,24.91,286,0
AGNCM.US,5,20260128,201500,24.925,24.925,24.925,24.925,100,0
AGNCM.US,5,20260128,202000,24.93,24.95,24.93,24.95,300,0
AGNCM.US,5,20260128,202500,24.945,24.945,24.945,24.945,100,0
AGNCM.US,5,20260128,204500,24.95,24.95,24.95,24.95,100,0
AGNCM.US,5,20260128,205500,24.95,24.95,24.95,24.95,181,0
AGNCM.US,5,20260128,210000,24.96,24.96,24.945,24.945,200,0
AGNCM.US,5,20260128,211500,24.97,24.97,24.947,24.9699,2343,0
AGNCM.US,5,20260128,212500,24.93,24.93,24.93,24.93,138,0
AGNCM.US,5,20260128,214000,24.95,24.95,24.95,24.95,500,0
