<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIP.US,5,20260126,153000,6.27,6.32,6.23,6.255,30474,0
FIP.US,5,20260126,153500,6.25,6.26,6.15,6.165,30398,0
FIP.US,5,20260126,154000,6.165,6.235,6.165,6.1758,8012,0
FIP.US,5,20260126,154500,6.17,6.2,6.139,6.14,19522,0
FIP.US,5,20260126,155000,6.138,6.14,6.02,6.035,55738,0
FIP.US,5,20260126,155500,6.035,6.035,5.9375,5.94,26170,0
FIP.US,5,20260126,160000,5.932,5.94,5.9,5.92,12354,0
FIP.US,5,20260126,160500,5.94,5.98,5.929,5.98,6469,0
FIP.US,5,20260126,161000,5.98,6.04,5.98,6.03,19037,0
FIP.US,5,20260126,161500,6.04,6.045,5.975,5.975,9514,0
FIP.US,5,20260126,162000,5.97,5.98,5.97,5.98,1912,0
FIP.US,5,20260126,162500,5.97,5.97,5.92,5.945,10100,0
FIP.US,5,20260126,163000,5.94,5.9663,5.94,5.96,4915,0
FIP.US,5,20260126,163500,5.96,6.04,5.9566,6.015,14304,0
FIP.US,5,20260126,164000,6.015,6.04,5.98,5.99,16916,0
FIP.US,5,20260126,164500,5.985,6.02,5.98,6.01,12795,0
FIP.US,5,20260126,165000,6.01,6.025,6.0034,6.0034,6958,0
FIP.US,5,20260126,165500,6.02,6.07,6,6.0699,14870,0
FIP.US,5,20260126,170000,6.07,6.12,6.07,6.1102,12426,0
FIP.US,5,20260126,170500,6.13,6.13,6.1,6.11,14958,0
FIP.US,5,20260126,171000,6.11,6.12,6.1,6.11,17009,0
FIP.US,5,20260126,171500,6.105,6.11,6.09,6.11,29751,0
FIP.US,5,20260126,172000,6.11,6.1333,6.1,6.13,8073,0
FIP.US,5,20260126,172500,6.125,6.14,6.125,6.14,5106,0
FIP.US,5,20260126,173000,6.14,6.14,6.12,6.14,3002,0
FIP.US,5,20260126,173500,6.145,6.15,6.14,6.145,3672,0
FIP.US,5,20260126,174000,6.145,6.17,6.145,6.15,9897,0
FIP.US,5,20260126,174500,6.15,6.15,6.14,6.15,2080,0
FIP.US,5,20260126,175000,6.14,6.21,6.13,6.2,85530,0
FIP.US,5,20260126,175500,6.2,6.2,6.18,6.1875,64008,0
FIP.US,5,20260126,180000,6.18,6.185,6.18,6.185,2159,0
FIP.US,5,20260126,180500,6.185,6.19,6.18,6.185,3420,0
FIP.US,5,20260126,181000,6.19,6.215,6.185,6.185,8272,0
FIP.US,5,20260126,181500,6.185,6.19,6.185,6.19,3949,0
FIP.US,5,20260126,182000,6.19,6.23,6.185,6.225,5399,0
FIP.US,5,20260126,182500,6.23,6.245,6.225,6.245,3700,0
FIP.US,5,20260126,183000,6.24,6.24,6.2224,6.225,3249,0
FIP.US,5,20260126,183500,6.225,6.235,6.225,6.23,1700,0
FIP.US,5,20260126,184000,6.23,6.24,6.23,6.23,2613,0
FIP.US,5,20260126,184500,6.235,6.235,6.22,6.23,7946,0
FIP.US,5,20260126,185000,6.23,6.23,6.19,6.19,4750,0
FIP.US,5,20260126,185500,6.19,6.21,6.19,6.21,6473,0
FIP.US,5,20260126,190000,6.205,6.225,6.205,6.22,2556,0
FIP.US,5,20260126,190500,6.215,6.22,6.215,6.215,1108,0
FIP.US,5,20260126,191000,6.215,6.22,6.21,6.21,2076,0
FIP.US,5,20260126,191500,6.215,6.22,6.21,6.21,5312,0
FIP.US,5,20260126,192000,6.19,6.21,6.19,6.195,7810,0
FIP.US,5,20260126,192500,6.2,6.21,6.2,6.205,5057,0
FIP.US,5,20260126,193000,6.205,6.215,6.205,6.21,8552,0
FIP.US,5,20260126,193500,6.215,6.215,6.21,6.215,1964,0
FIP.US,5,20260126,194000,6.215,6.225,6.205,6.21,9991,0
FIP.US,5,20260126,194500,6.21,6.215,6.21,6.215,4052,0
FIP.US,5,20260126,195000,6.215,6.22,6.215,6.22,800,0
FIP.US,5,20260126,195500,6.215,6.225,6.21,6.225,3910,0
FIP.US,5,20260126,200000,6.225,6.23,6.225,6.23,1940,0
FIP.US,5,20260126,200500,6.225,6.23,6.225,6.225,2410,0
FIP.US,5,20260126,201000,6.23,6.23,6.225,6.225,3088,0
FIP.US,5,20260126,201500,6.225,6.225,6.215,6.215,3276,0
FIP.US,5,20260126,202000,6.22,6.22,6.21,6.215,9412,0
FIP.US,5,20260126,202500,6.215,6.22,6.215,6.215,3361,0
FIP.US,5,20260126,203000,6.215,6.22,6.2,6.21,9936,0
FIP.US,5,20260126,203500,6.215,6.22,6.2,6.205,3640,0
FIP.US,5,20260126,204000,6.2,6.205,6.2,6.2,3478,0
FIP.US,5,20260126,204500,6.2019,6.205,6.2,6.2,54453,0
FIP.US,5,20260126,205000,6.2,6.21,6.2,6.2,56455,0
FIP.US,5,20260126,205500,6.2,6.2058,6.19,6.2,69211,0
FIP.US,5,20260126,210000,6.2,6.225,6.2,6.215,38767,0
FIP.US,5,20260126,210500,6.21,6.22,6.21,6.215,2936,0
FIP.US,5,20260126,211000,6.215,6.22,6.21,6.215,3196,0
FIP.US,5,20260126,211500,6.21,6.21,6.2,6.205,5333,0
FIP.US,5,20260126,212000,6.205,6.205,6.2,6.205,8308,0
FIP.US,5,20260126,212500,6.205,6.205,6.2,6.205,5936,0
FIP.US,5,20260126,213000,6.205,6.21,6.2,6.205,9756,0
FIP.US,5,20260126,213500,6.205,6.205,6.2,6.2,8139,0
FIP.US,5,20260126,214000,6.2,6.205,6.2,6.205,27939,0
FIP.US,5,20260126,214500,6.205,6.225,6.2,6.225,27690,0
FIP.US,5,20260126,215000,6.22,6.225,6.21,6.21,34210,0
FIP.US,5,20260126,215500,6.215,6.215,6.2,6.2,182119,0
FIP.US,5,20260127,153000,6.18,6.19,6.11,6.155,5872,0
FIP.US,5,20260127,153500,6.11,6.155,6.11,6.13,3633,0
FIP.US,5,20260127,154000,6.13,6.17,6.13,6.13,4117,0
