<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARCLU.US,5,20260430,164500,10.02,10.03,10.01,10.025,321365,0
ARCLU.US,5,20260430,165000,10.02,10.03,10.02,10.025,109191,0
ARCLU.US,5,20260430,165500,10.02,10.025,10.02,10.025,13784,0
ARCLU.US,5,20260430,170000,10.025,10.025,10.02,10.02,11900,0
ARCLU.US,5,20260430,170500,10.025,10.025,10.02,10.02,400,0
ARCLU.US,5,20260430,171000,10.025,10.025,10.02,10.025,4300,0
ARCLU.US,5,20260430,171500,10.025,10.025,10.02,10.02,4800,0
ARCLU.US,5,20260430,172000,10.025,10.03,10.02,10.025,12726,0
ARCLU.US,5,20260430,172500,10.025,10.025,10.02,10.02,51815,0
ARCLU.US,5,20260430,173000,10.02,10.02,10.02,10.02,8600,0
ARCLU.US,5,20260430,173500,10.02,10.03,10.02,10.02,4200,0
ARCLU.US,5,20260430,174000,10.025,10.03,10.02,10.03,82892,0
ARCLU.US,5,20260430,174500,10.03,10.03,10.025,10.025,17404,0
ARCLU.US,5,20260430,175000,10.02,10.03,10.02,10.03,1000,0
ARCLU.US,5,20260430,175500,10.025,10.03,10.025,10.03,300,0
ARCLU.US,5,20260430,180000,10.02,10.03,10.02,10.03,10300,0
ARCLU.US,5,20260430,180500,10.025,10.025,10.025,10.025,100,0
ARCLU.US,5,20260430,181000,10.025,10.03,10.02,10.03,4500,0
ARCLU.US,5,20260430,181500,10.025,10.03,10.02,10.03,6200,0
ARCLU.US,5,20260430,182000,10.02,10.025,10.02,10.025,2000,0
ARCLU.US,5,20260430,182500,10.025,10.03,10.02,10.03,2700,0
ARCLU.US,5,20260430,183000,10.02,10.02,10.02,10.02,2600,0
ARCLU.US,5,20260430,184000,10.02,10.03,10.02,10.02,3500,0
ARCLU.US,5,20260430,184500,10.02,10.025,10.02,10.025,2700,0
ARCLU.US,5,20260430,185000,10.025,10.03,10.025,10.03,1400,0
ARCLU.US,5,20260430,185500,10.02,10.02,10.02,10.02,1200,0
ARCLU.US,5,20260430,190000,10.02,10.03,10.02,10.03,6200,0
ARCLU.US,5,20260430,190500,10.02,10.03,10.02,10.03,112119,0
ARCLU.US,5,20260430,191000,10.025,10.025,10.025,10.025,100,0
ARCLU.US,5,20260430,191500,10.025,10.025,10.025,10.025,100,0
ARCLU.US,5,20260430,192000,10.025,10.025,10.025,10.025,3900,0
ARCLU.US,5,20260430,193000,10.02,10.03,10.02,10.03,5275,0
ARCLU.US,5,20260430,193500,10.02,10.02,10.02,10.02,200,0
ARCLU.US,5,20260430,195000,10.02,10.025,10.02,10.025,3400,0
ARCLU.US,5,20260430,195500,10.025,10.025,10.025,10.025,200,0
ARCLU.US,5,20260430,200500,10.025,10.025,10.02,10.02,3000,0
ARCLU.US,5,20260430,202000,10.025,10.025,10.02,10.025,4400,0
ARCLU.US,5,20260430,203500,10.025,10.03,10.02,10.02,4500,0
ARCLU.US,5,20260430,204000,10.02,10.02,10.02,10.02,200,0
ARCLU.US,5,20260430,204500,10.02,10.02,10.02,10.02,1600,0
ARCLU.US,5,20260430,205000,10.02,10.02,10.02,10.02,2500,0
ARCLU.US,5,20260430,205500,10.02,10.02,10.02,10.02,1800,0
ARCLU.US,5,20260430,210000,10.025,10.03,10.025,10.025,800,0
ARCLU.US,5,20260430,210500,10.025,10.0275,10.025,10.025,10139,0
ARCLU.US,5,20260430,211000,10.025,10.03,10.025,10.03,8547,0
ARCLU.US,5,20260430,212000,10.025,10.025,10.025,10.025,17710,0
ARCLU.US,5,20260430,212500,10.02,10.03,10.02,10.03,2500,0
ARCLU.US,5,20260430,213500,10.025,10.03,10.02,10.03,44604,0
ARCLU.US,5,20260430,214000,10.025,10.0275,10.025,10.0275,30249,0
ARCLU.US,5,20260430,214500,10.025,10.0275,10.02,10.025,10120,0
ARCLU.US,5,20260430,215000,10.025,10.0275,10.025,10.025,17145,0
ARCLU.US,5,20260430,215500,10.025,10.03,10.01,10.02,3970,0
ARCLU.US,5,20260501,153000,10.02,10.02,10.02,10.02,1005,0
ARCLU.US,5,20260501,154000,10.025,10.025,10.02,10.02,4200,0
ARCLU.US,5,20260501,154500,10.03,10.03,10.03,10.03,15859,0
ARCLU.US,5,20260501,155000,10.025,10.025,10.025,10.025,855,0
ARCLU.US,5,20260501,161000,10.02,10.025,10.02,10.02,45245,0
ARCLU.US,5,20260501,161500,10.02,10.02,10.02,10.02,121800,0
ARCLU.US,5,20260501,172500,10.015,10.015,10.015,10.015,1163,0
ARCLU.US,5,20260501,203000,10.015,10.015,10.015,10.015,5800,0
ARCLU.US,5,20260501,204500,10.015,10.015,10.015,10.015,6547,0
ARCLU.US,5,20260501,205500,10.015,10.015,10.015,10.015,253,0
ARCLU.US,5,20260501,211000,10.015,10.015,10.015,10.015,289,0
ARCLU.US,5,20260501,212000,10.02,10.02,10.02,10.02,40589,0
ARCLU.US,5,20260501,213000,10.015,10.02,10.005,10.02,109557,0
ARCLU.US,5,20260501,214500,10.03,10.03,10.01,10.01,200,0
ARCLU.US,5,20260501,215000,10.02,10.02,10.02,10.02,2000,0
ARCLU.US,5,20260501,215500,10.01,10.01,10.01,10.01,600,0
ARCLU.US,5,20260504,154000,10.04,10.04,10.04,10.04,15859,0
ARCLU.US,5,20260504,155500,10.025,10.025,10.02,10.02,1000,0
ARCLU.US,5,20260504,163000,10.02,10.02,10.02,10.02,1812,0
ARCLU.US,5,20260504,170500,10.02,10.02,10.02,10.02,1000,0
ARCLU.US,5,20260504,171000,10.025,10.025,10.02,10.02,3888,0
ARCLU.US,5,20260504,205000,10.02,10.02,10.02,10.02,435,0
ARCLU.US,5,20260504,215000,10.015,10.015,10.015,10.015,1000,0
ARCLU.US,5,20260505,153500,10.04,10.04,10.04,10.04,10400,0
ARCLU.US,5,20260505,154000,10.04,10.04,10.04,10.04,5460,0
ARCLU.US,5,20260505,161000,10.03,10.03,10.02,10.03,17927,0
ARCLU.US,5,20260505,161500,10.03,10.03,10.03,10.03,6378,0
ARCLU.US,5,20260505,162000,10.03,10.03,10.025,10.025,7677,0
ARCLU.US,5,20260505,162500,10.03,10.03,10.03,10.03,6880,0
ARCLU.US,5,20260505,163000,10.03,10.03,10.03,10.03,3900,0
ARCLU.US,5,20260505,165500,10.03,10.03,10.02,10.02,1580,0
ARCLU.US,5,20260505,171000,10.02,10.03,10.02,10.03,1580,0
ARCLU.US,5,20260505,172500,10.02,10.03,10.02,10.03,2282,0
