<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMIIU.US,5,20260212,153000,10,10,10,10,357,0
CMIIU.US,5,20260212,154000,10.01,10.01,10.005,10.005,55208,0
CMIIU.US,5,20260212,155500,10,10,10,10,100,0
CMIIU.US,5,20260212,161000,10,10,10,10,1100,0
CMIIU.US,5,20260212,161500,10,10,10,10,1248,0
CMIIU.US,5,20260212,162000,10,10,10,10,100,0
CMIIU.US,5,20260212,162500,10,10,10,10,5000,0
CMIIU.US,5,20260212,163500,10,10,10,10,1348,0
CMIIU.US,5,20260212,164500,10,10,10,10,100,0
CMIIU.US,5,20260212,165000,10,10,10,10,1246,0
CMIIU.US,5,20260212,165500,10,10,10,10,100,0
CMIIU.US,5,20260212,171000,10,10.0001,10,10,2400,0
CMIIU.US,5,20260212,171500,10,10,10,10,1000,0
CMIIU.US,5,20260212,172000,10,10,10,10,200,0
CMIIU.US,5,20260212,173000,10,10,10,10,1348,0
CMIIU.US,5,20260212,173500,10,10,10,10,100,0
CMIIU.US,5,20260212,174500,10,10,10,10,1448,0
CMIIU.US,5,20260212,175500,10,10,10,10,200,0
CMIIU.US,5,20260212,180500,10,10,10,10,1346,0
CMIIU.US,5,20260212,181000,10.005,10.005,10,10,3400,0
CMIIU.US,5,20260212,182000,10.005,10.005,10,10,2758,0
CMIIU.US,5,20260212,183000,10,10,10,10,100,0
CMIIU.US,5,20260212,183500,10,10,10,10,200,0
CMIIU.US,5,20260212,184000,10,10.005,10,10.005,2550,0
CMIIU.US,5,20260212,185000,10,10,10,10,200,0
CMIIU.US,5,20260212,190000,10,10,10,10,1250,0
CMIIU.US,5,20260212,190500,10.005,10.005,10.005,10.005,1300,0
CMIIU.US,5,20260212,191500,10,10,10,10,1246,0
CMIIU.US,5,20260212,193000,10.005,10.005,10.005,10.005,13493,0
CMIIU.US,5,20260212,193500,10,10,10,10,1346,0
CMIIU.US,5,20260212,195000,10,10,10,10,1246,0
CMIIU.US,5,20260212,201000,10,10,10,10,1248,0
CMIIU.US,5,20260212,202500,10,10,10,10,1246,0
CMIIU.US,5,20260212,204000,10.005,10.005,10.005,10.005,700,0
CMIIU.US,5,20260212,204500,10,10,10,10,1246,0
CMIIU.US,5,20260212,210500,10,10,10,10,10683,0
CMIIU.US,5,20260212,212000,10,10,10,10,1250,0
CMIIU.US,5,20260212,213500,10,10,10,10,1068,0
CMIIU.US,5,20260212,214000,10,10,10,10,560,0
CMIIU.US,5,20260212,214500,10,10,10,10,376,0
CMIIU.US,5,20260212,215000,10,10,10,10,29515,0
CMIIU.US,5,20260212,215500,10,10.005,10,10,35261,0
CMIIU.US,5,20260213,154000,10.005,10.01,10.005,10.01,30208,0
CMIIU.US,5,20260213,154500,10.005,10.005,10.005,10.005,3900,0
CMIIU.US,5,20260213,161000,10.005,10.005,10.005,10.005,4459,0
CMIIU.US,5,20260213,161500,10.005,10.005,10,10,6616,0
CMIIU.US,5,20260213,162500,10.005,10.005,10.005,10.005,115,0
CMIIU.US,5,20260213,163500,10.005,10.005,10.005,10.005,1250,0
CMIIU.US,5,20260213,165500,10,10,10,10,1250,0
CMIIU.US,5,20260213,173000,10,10,10,10,1248,0
CMIIU.US,5,20260213,175000,10,10,10,10,1246,0
CMIIU.US,5,20260213,181000,10,10,10,10,1246,0
CMIIU.US,5,20260213,183000,10,10,10,10,1248,0
CMIIU.US,5,20260213,184500,10,10,10,10,1246,0
CMIIU.US,5,20260213,190500,10,10,10,10,1246,0
CMIIU.US,5,20260213,191500,10,10,10,10,6086,0
CMIIU.US,5,20260213,192500,10,10,10,10,1246,0
CMIIU.US,5,20260213,194500,10,10,10,10,1248,0
CMIIU.US,5,20260213,200500,10,10,10,10,1248,0
CMIIU.US,5,20260213,202000,10,10,10,10,1246,0
CMIIU.US,5,20260213,204000,10,10,10,10,1248,0
CMIIU.US,5,20260213,210000,10,10,10,10,1248,0
CMIIU.US,5,20260213,211500,10,10,10,10,746,0
CMIIU.US,5,20260213,212000,10,10,10,10,5065,0
CMIIU.US,5,20260213,213000,10,10,10,10,1523,0
CMIIU.US,5,20260213,214000,10,10,10,10,574,0
CMIIU.US,5,20260213,214500,10,10,10,10,384,0
CMIIU.US,5,20260213,215000,10,10,10,10,420,0
CMIIU.US,5,20260213,215500,10,10,10,10,16001,0
CMIIU.US,5,20260217,165500,9.995,9.995,9.99,9.99,25000,0
CMIIU.US,5,20260217,170000,9.99,9.99,9.99,9.99,200,0
CMIIU.US,5,20260217,170500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,171500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,172000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,174500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,180500,9.99,9.99,9.99,9.99,19694,0
CMIIU.US,5,20260217,181000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,181500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,182500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,183000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,184000,9.99,9.99,9.99,9.99,5000,0
CMIIU.US,5,20260217,184500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,185500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,190000,9.995,9.995,9.995,9.995,9700,0
CMIIU.US,5,20260217,191000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,191500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,192500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,194000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,195000,9.995,10,9.995,10,5000,0
CMIIU.US,5,20260217,195500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,200500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,201500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,202000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,203000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,203500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,204500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,205000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,205500,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260217,215500,9.995,9.995,9.995,9.995,1280,0
CMIIU.US,5,20260218,205000,9.99,9.99,9.98,9.98,2693,0
CMIIU.US,5,20260219,190000,9.98,9.98,9.98,9.98,2875,0
CMIIU.US,5,20260219,201000,9.99,9.99,9.99,9.99,152,0
CMIIU.US,5,20260219,212500,10,10,10,10,100,0
CMIIU.US,5,20260220,175000,10,10,9.995,10,5000,0
CMIIU.US,5,20260220,215500,9.99,9.99,9.99,9.99,4300,0
CMIIU.US,5,20260223,172500,9.98,9.98,9.98,9.98,2948,0
CMIIU.US,5,20260224,155500,10.01,10.01,10.01,10.01,200,0
CMIIU.US,5,20260224,180000,9.98,9.98,9.98,9.98,1803,0
CMIIU.US,5,20260225,181500,9.99,9.99,9.99,9.99,107130,0
CMIIU.US,5,20260225,215000,9.97,9.97,9.97,9.97,154,0
CMIIU.US,5,20260226,172000,10,10,10,10,200,0
CMIIU.US,5,20260226,202000,9.97,9.97,9.97,9.97,2993,0
CMIIU.US,5,20260227,161500,9.98,9.98,9.98,9.98,233,0
CMIIU.US,5,20260227,162000,9.99,9.99,9.99,9.99,2100,0
CMIIU.US,5,20260227,164000,9.99,9.99,9.99,9.99,2667,0
CMIIU.US,5,20260227,192500,9.97,9.97,9.97,9.97,431,0
CMIIU.US,5,20260302,171500,10.09,10.09,10.09,10.09,200,0
CMIIU.US,5,20260302,185500,9.97,9.97,9.97,9.97,636,0
CMIIU.US,5,20260303,173000,9.99,9.99,9.99,9.99,472,0
CMIIU.US,5,20260303,205000,9.97,9.97,9.97,9.97,111,0
CMIIU.US,5,20260304,153000,9.97,10.145,9.97,10.145,200,0
CMIIU.US,5,20260304,160000,9.96,9.96,9.96,9.96,548,0
CMIIU.US,5,20260304,211500,9.97,9.97,9.97,9.97,282,0
CMIIU.US,5,20260305,163500,9.96,9.96,9.96,9.96,496,0
CMIIU.US,5,20260305,175000,9.96,9.96,9.96,9.96,100,0
CMIIU.US,5,20260305,190500,9.99,9.99,9.99,9.99,1017,0
CMIIU.US,5,20260306,163500,9.95,9.95,9.95,9.95,460,0
CMIIU.US,5,20260309,175000,10,10,10,10,200,0
CMIIU.US,5,20260310,154000,9.95,9.95,9.95,9.95,174,0
CMIIU.US,5,20260311,155000,9.95,9.95,9.95,9.95,139,0
CMIIU.US,5,20260311,174500,9.99,10,9.99,10,200,0
CMIIU.US,5,20260312,151500,9.95,9.95,9.95,9.95,145,0
CMIIU.US,5,20260313,152000,9.95,9.95,9.95,9.95,3000,0
CMIIU.US,5,20260313,154000,9.95,9.95,9.95,9.95,140,0
CMIIU.US,5,20260316,151500,9.95,9.95,9.95,9.95,150,0
CMIIU.US,5,20260317,151500,9.95,9.95,9.95,9.95,117,0
CMIIU.US,5,20260317,162500,10,10,9.99,9.99,200,0
CMIIU.US,5,20260320,162500,10,10,9.99,9.99,200,0
CMIIU.US,5,20260323,191500,9.97,9.97,9.97,9.97,25346,0
CMIIU.US,5,20260324,193000,9.99,9.99,9.99,9.99,253,0
CMIIU.US,5,20260324,195500,9.97,9.98,9.97,9.97,25200,0
CMIIU.US,5,20260324,200000,9.975,9.975,9.97,9.97,25100,0
CMIIU.US,5,20260324,200500,9.97,9.98,9.97,9.98,960,0
CMIIU.US,5,20260324,201000,9.99,9.99,9.99,9.99,100,0
CMIIU.US,5,20260327,162500,10,10,9.99,9.99,200,0
CMIIU.US,5,20260401,185000,10,10,10,10,200,0
CMIIU.US,5,20260401,201500,9.97,9.97,9.97,9.97,820,0
CMIIU.US,5,20260401,204500,10,10,10,10,915,0
CMIIU.US,5,20260402,170500,9.94,9.94,9.94,9.94,741,0
CMIIU.US,5,20260402,173500,10,10,9.99,10,1500,0
CMIIU.US,5,20260408,182000,10,10,10,10,168,0
CMIIU.US,5,20260413,205000,9.94,9.94,9.94,9.94,102,0
CMIIU.US,5,20260416,181000,10.03,10.03,10.03,10.03,200,0
CMIIU.US,5,20260417,204000,9.99,9.99,9.99,9.99,818,0
CMIIU.US,5,20260421,165500,9.99,9.9901,9.99,9.9901,4800,0
CMIIU.US,5,20260429,182500,10.095,10.095,10.095,10.095,823,0
CMIIU.US,5,20260506,175000,9.99,9.99,9.99,9.99,200,0
CMIIU.US,5,20260602,153500,10.06,10.06,10.06,10.06,5200,0
CMIIU.US,5,20260602,154500,10.06,10.06,10.06,10.06,100,0
CMIIU.US,5,20260602,161500,10.08,10.09,10.08,10.09,5200,0
CMIIU.US,5,20260602,191000,10.09,10.1,10.09,10.1,5100,0
CMIIU.US,5,20260602,201000,10.11,10.11,10.11,10.11,5000,0
CMIIU.US,5,20260602,213000,10.12,10.12,10.12,10.12,4749,0
CMIIU.US,5,20260609,175000,10.18,10.18,10.18,10.18,493,0
