<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMR.US,5,20260126,153000,1.13,1.17,1.0855,1.11,21360,0
HMR.US,5,20260126,154000,1.095,1.095,1.095,1.095,603,0
HMR.US,5,20260126,154500,1.065,1.065,1.05,1.065,409,0
HMR.US,5,20260126,155000,1.05,1.05,1.05,1.05,380,0
HMR.US,5,20260126,155500,1.054,1.07,1.051,1.051,1227,0
HMR.US,5,20260126,163000,1.09,1.09,1.07,1.07,400,0
HMR.US,5,20260126,163500,1.06,1.06,1.06,1.06,800,0
HMR.US,5,20260126,170000,1.05,1.05,1.05,1.05,349,0
HMR.US,5,20260126,171000,1.0477,1.0477,1.0477,1.0477,120,0
HMR.US,5,20260126,173000,1.06,1.06,1.06,1.06,136,0
HMR.US,5,20260126,175500,1.04,1.04,1.04,1.04,1000,0
HMR.US,5,20260126,180500,1.087,1.087,1.087,1.087,500,0
HMR.US,5,20260126,182000,1.04,1.06,1.04,1.06,300,0
HMR.US,5,20260126,183000,1.05,1.0639,1.05,1.0639,200,0
HMR.US,5,20260126,185000,1.05,1.06,1.05,1.06,1010,0
HMR.US,5,20260126,191000,1.0899,1.0899,1.0601,1.0601,2752,0
HMR.US,5,20260126,191500,1.075,1.075,1.075,1.075,102,0
HMR.US,5,20260126,194000,1.065,1.07,1.065,1.07,200,0
HMR.US,5,20260126,194500,1.0655,1.0655,1.065,1.065,2222,0
HMR.US,5,20260126,195000,1.065,1.065,1.065,1.065,1111,0
HMR.US,5,20260126,200000,1.06,1.07,1.06,1.07,1111,0
HMR.US,5,20260126,200500,1.04,1.04,1.04,1.04,200,0
HMR.US,5,20260126,201000,1.0599,1.0599,1.0599,1.0599,100,0
HMR.US,5,20260126,203000,1.04,1.04,1.04,1.04,100,0
HMR.US,5,20260126,204000,1.04,1.04,1.04,1.04,1111,0
HMR.US,5,20260126,204500,1.0498,1.05,1.0498,1.05,200,0
HMR.US,5,20260126,205000,1.04,1.04,1.04,1.04,1111,0
HMR.US,5,20260126,205500,1.04,1.04,1.04,1.04,2129,0
HMR.US,5,20260126,215000,1.04,1.04,1.04,1.04,161,0
HMR.US,5,20260126,215500,1.045,1.05,1.04,1.05,1587,0
HMR.US,5,20260127,153000,1.037,1.0498,1.035,1.0498,2034,0
HMR.US,5,20260127,154500,1.0468,1.0468,1.0468,1.0468,100,0
HMR.US,5,20260127,155500,1.0362,1.05,1.0362,1.05,1100,0
HMR.US,5,20260127,160500,1.03,1.0485,1.03,1.0485,945,0
HMR.US,5,20260127,162000,1.03,1.0393,1.03,1.0393,500,0
HMR.US,5,20260127,162500,1.0226,1.0365,1.0226,1.0365,1199,0
HMR.US,5,20260127,165000,1.0367,1.0367,1.0367,1.0367,120,0
HMR.US,5,20260127,174500,1.0202,1.0202,1.0202,1.0202,460,0
HMR.US,5,20260127,175000,1.0393,1.0396,1.0393,1.0396,200,0
HMR.US,5,20260127,180000,1.03,1.03,1.03,1.03,1000,0
HMR.US,5,20260127,180500,1.0399,1.0399,1.0399,1.0399,100,0
HMR.US,5,20260127,190000,1.035,1.0382,1.035,1.0382,200,0
HMR.US,5,20260127,191500,1.0306,1.0306,1.0306,1.0306,100,0
HMR.US,5,20260127,192500,1.0394,1.0394,1.0394,1.0394,100,0
HMR.US,5,20260127,212500,1.035,1.035,1.035,1.035,100,0
HMR.US,5,20260127,215500,1.0301,1.0386,1.0301,1.035,1013,0
HMR.US,5,20260128,155500,1.0504,1.0504,1.0504,1.0504,143,0
HMR.US,5,20260128,161500,1.055,1.055,1.05,1.0501,326,0
HMR.US,5,20260128,163000,1.04,1.04,1.04,1.04,400,0
HMR.US,5,20260128,163500,1.04,1.04,1.02,1.02,1472,0
HMR.US,5,20260128,165000,1.03,1.03,1.03,1.03,1300,0
