<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEMD.US,5,20260126,153000,3.44,3.44,3.2372,3.2601,5591,0
AEMD.US,5,20260126,153500,3.2249,3.24,3.2,3.21,2244,0
AEMD.US,5,20260126,154000,3.185,3.185,3.11,3.12,4646,0
AEMD.US,5,20260126,154500,3.12,3.12,3.12,3.12,734,0
AEMD.US,5,20260126,155500,3.14,3.14,3.14,3.14,212,0
AEMD.US,5,20260126,160000,3.15,3.15,3.15,3.15,150,0
AEMD.US,5,20260126,160500,3.14,3.16,3.12,3.12,1398,0
AEMD.US,5,20260126,161000,3.1326,3.1326,3.1,3.1,2164,0
AEMD.US,5,20260126,161500,3.12,3.14,3.12,3.14,604,0
AEMD.US,5,20260126,162000,3.12,3.12,3.11,3.11,614,0
AEMD.US,5,20260126,163000,3.14,3.14,3.14,3.14,100,0
AEMD.US,5,20260126,163500,3.14,3.14,3.13,3.13,270,0
AEMD.US,5,20260126,165000,3.125,3.125,3.125,3.125,100,0
AEMD.US,5,20260126,165500,3.125,3.125,3.06,3.06,2462,0
AEMD.US,5,20260126,172500,3.065,3.065,3.065,3.065,100,0
AEMD.US,5,20260126,173500,3.06,3.06,3.01,3.01,1872,0
AEMD.US,5,20260126,174000,3.02,3.02,3.02,3.02,254,0
AEMD.US,5,20260126,174500,3.02,3.02,3.01,3.01,1822,0
AEMD.US,5,20260126,175500,3.06,3.06,3.06,3.06,150,0
AEMD.US,5,20260126,181000,3.05,3.05,3.05,3.05,100,0
AEMD.US,5,20260126,182500,3.055,3.055,3.055,3.055,100,0
AEMD.US,5,20260126,185000,3.055,3.055,3.055,3.055,100,0
AEMD.US,5,20260126,185500,3.03,3.03,3.01,3.01,2009,0
AEMD.US,5,20260126,190000,3.09,3.09,2.75,2.85,47077,0
AEMD.US,5,20260126,190500,2.83,2.83,2.8174,2.8174,1850,0
AEMD.US,5,20260126,191000,2.8077,2.955,2.8077,2.955,1564,0
AEMD.US,5,20260126,191500,2.955,2.955,2.91,2.91,326,0
AEMD.US,5,20260126,192000,2.955,2.955,2.9387,2.9478,4700,0
AEMD.US,5,20260126,192500,2.955,3.01,2.955,3.01,400,0
AEMD.US,5,20260126,193000,3.02,3.08,3.02,3.08,800,0
AEMD.US,5,20260126,193500,3.07,3.08,3.0646,3.0646,2500,0
AEMD.US,5,20260126,194000,3.07,3.11,3.07,3.11,600,0
AEMD.US,5,20260126,194500,3.16,3.16,3.16,3.16,200,0
AEMD.US,5,20260126,195000,3.1,3.1,3.1,3.1,100,0
AEMD.US,5,20260126,195500,3.1,3.16,3.1,3.1,500,0
AEMD.US,5,20260126,200000,3.1,3.16,3.1,3.1,400,0
AEMD.US,5,20260126,200500,3.1,3.1,3.1,3.1,744,0
AEMD.US,5,20260126,201000,3.1,3.14,3.1,3.1,300,0
AEMD.US,5,20260126,201500,3.1,3.15,3.1,3.1,400,0
AEMD.US,5,20260126,202000,3.15,3.15,3.1,3.1,400,0
AEMD.US,5,20260126,202500,3.1,3.1,3.1,3.1,100,0
AEMD.US,5,20260126,203000,3.13,3.13,3.1,3.1,200,0
AEMD.US,5,20260126,203500,3.1,3.14,3.1,3.13,300,0
AEMD.US,5,20260126,204000,3.12,3.13,3.12,3.13,500,0
AEMD.US,5,20260126,204500,3.13,3.13,3.13,3.13,400,0
AEMD.US,5,20260126,205000,3.13,3.13,3.12,3.12,400,0
AEMD.US,5,20260126,205500,3.035,3.09,3,3.04,2450,0
AEMD.US,5,20260126,210000,3.025,3.025,3.025,3.025,200,0
AEMD.US,5,20260126,210500,3.07,3.1,3.07,3.1,300,0
AEMD.US,5,20260126,211000,3.1,3.1,3.09,3.09,300,0
AEMD.US,5,20260126,211500,3.09,3.09,2.95,2.95,1814,0
AEMD.US,5,20260126,212000,3.04,3.04,3.04,3.04,400,0
AEMD.US,5,20260126,212500,3.04,3.04,3.04,3.04,400,0
AEMD.US,5,20260126,213000,3.04,3.04,3.02,3.04,1200,0
AEMD.US,5,20260126,213500,3.04,3.04,2.98,2.98,500,0
AEMD.US,5,20260126,214000,3.04,3.04,3,3,700,0
AEMD.US,5,20260126,214500,3.04,3.09,2.995,3.05,894,0
AEMD.US,5,20260126,215000,3.08,3.08,3.04,3.08,1269,0
AEMD.US,5,20260126,215500,3.08,3.08,3.01,3.01,6467,0
AEMD.US,5,20260127,153000,3.02,3.02,2.98,2.98,943,0
AEMD.US,5,20260127,153500,2.98,2.98,2.98,2.98,111,0
AEMD.US,5,20260127,154000,2.98,2.98,2.96,2.96,628,0
AEMD.US,5,20260127,154500,2.955,2.955,2.955,2.955,385,0
AEMD.US,5,20260127,155000,2.96,2.96,2.96,2.96,100,0
AEMD.US,5,20260127,155500,2.97,2.97,2.9302,2.9302,300,0
AEMD.US,5,20260127,160000,2.93,2.95,2.93,2.95,200,0
AEMD.US,5,20260127,160500,2.94,2.94,2.94,2.94,100,0
AEMD.US,5,20260127,161500,2.91,2.92,2.91,2.92,510,0
AEMD.US,5,20260127,162500,2.92,2.92,2.92,2.92,469,0
AEMD.US,5,20260127,163500,2.8975,2.8975,2.8975,2.8975,200,0
AEMD.US,5,20260127,165500,2.9,2.9,2.9,2.9,100,0
AEMD.US,5,20260127,170000,2.91,2.93,2.91,2.93,235,0
AEMD.US,5,20260127,175500,2.91,2.91,2.9,2.9,2800,0
AEMD.US,5,20260127,182000,2.87,2.87,2.87,2.87,354,0
AEMD.US,5,20260127,185500,2.9,2.9,2.87,2.87,1197,0
AEMD.US,5,20260127,190000,2.86,2.86,2.835,2.84,6287,0
AEMD.US,5,20260127,194500,2.855,2.855,2.855,2.855,100,0
AEMD.US,5,20260127,195000,2.8456,2.8456,2.8456,2.8456,100,0
AEMD.US,5,20260127,202000,2.87,2.87,2.8501,2.8501,300,0
AEMD.US,5,20260127,202500,2.88,2.88,2.88,2.88,100,0
AEMD.US,5,20260127,203000,2.85,2.8501,2.85,2.8501,2200,0
AEMD.US,5,20260127,203500,2.83,2.85,2.83,2.85,350,0
AEMD.US,5,20260127,210000,2.845,2.845,2.845,2.845,100,0
AEMD.US,5,20260127,211500,2.81,2.81,2.75,2.75,2609,0
AEMD.US,5,20260127,212000,2.775,2.775,2.775,2.775,100,0
AEMD.US,5,20260127,213500,2.7507,2.7507,2.7507,2.7507,250,0
AEMD.US,5,20260127,215500,2.8,2.8,2.8,2.8,1412,0
AEMD.US,5,20260128,160000,2.82,2.82,2.82,2.82,120,0
AEMD.US,5,20260128,161000,2.785,2.785,2.785,2.785,110,0
AEMD.US,5,20260128,162000,2.805,2.805,2.805,2.805,100,0
AEMD.US,5,20260128,163000,2.77,2.77,2.74,2.75,3015,0
AEMD.US,5,20260128,164000,2.76,2.7899,2.76,2.76,1232,0
AEMD.US,5,20260128,164500,2.75,2.75,2.75,2.75,200,0
AEMD.US,5,20260128,165000,2.71,2.74,2.71,2.7106,2238,0
AEMD.US,5,20260128,165500,2.72,2.7529,2.71,2.7529,700,0
AEMD.US,5,20260128,171000,2.75,2.75,2.75,2.75,100,0
AEMD.US,5,20260128,172000,2.75,2.75,2.71,2.71,500,0
AEMD.US,5,20260128,173000,2.7174,2.7174,2.7174,2.7174,200,0
AEMD.US,5,20260128,174000,2.71,2.71,2.63,2.67,7021,0
AEMD.US,5,20260128,175500,2.67,2.72,2.67,2.71,4396,0
AEMD.US,5,20260128,184000,2.6743,2.6743,2.6743,2.6743,106,0
AEMD.US,5,20260128,185000,2.7167,2.7167,2.7167,2.7167,150,0
AEMD.US,5,20260128,191500,2.67,2.705,2.67,2.705,1100,0
AEMD.US,5,20260128,192000,2.67,2.678,2.66,2.67,1014,0
AEMD.US,5,20260128,192500,2.67,2.67,2.67,2.67,500,0
AEMD.US,5,20260128,201000,2.71,2.71,2.71,2.71,138,0
AEMD.US,5,20260128,201500,2.71,2.71,2.71,2.71,190,0
AEMD.US,5,20260128,204500,2.7326,2.7326,2.7326,2.7326,100,0
