<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTNT.US,5,20260126,153000,230.08,230.08,230.02,230.02,1.5,0
CTNT.US,5,20260126,153500,233,233,233,233,15,0
CTNT.US,5,20260126,155000,234,234,234,234,0.5,0
CTNT.US,5,20260126,160500,230,230,230,230,0.64,0
CTNT.US,5,20260126,161000,228.4,230,228,230,2.36,0
CTNT.US,5,20260126,162000,228,228,226,226,4.49,0
CTNT.US,5,20260126,170500,224,224,224,224,1.555,0
CTNT.US,5,20260126,174000,225,225,225,225,0.5,0
CTNT.US,5,20260126,175500,224.36,224.36,224.36,224.36,0.5,0
CTNT.US,5,20260126,185500,224,224,224,224,8.03,0
CTNT.US,5,20260126,202500,225.98,225.98,225.98,225.98,0.5,0
CTNT.US,5,20260126,215500,224,224,224,224,2.945,0
CTNT.US,5,20260127,153000,227.04,227.86,225.52,225.52,3.0500000000000003,0
CTNT.US,5,20260127,155000,222,222,222,222,9.200000000000001,0
CTNT.US,5,20260127,155500,222,222,222,222,0.755,0
CTNT.US,5,20260127,161000,220,220,218,218,9.43,0
CTNT.US,5,20260127,162500,222,222,222,222,0.5,0
CTNT.US,5,20260127,163000,221.28,222,220,222,5,0
CTNT.US,5,20260127,163500,222,222,222,222,13.83,0
CTNT.US,5,20260127,170000,222,222,221,221,25.32,0
CTNT.US,5,20260127,170500,221.726,221.726,221.726,221.726,0.5,0
CTNT.US,5,20260127,173000,222,222,222,222,1.5150000000000001,0
CTNT.US,5,20260127,182000,222.04,222.04,222.04,222.04,2.95,0
CTNT.US,5,20260127,201000,222.02,222.02,222.02,222.02,1.74,0
CTNT.US,5,20260127,201500,222,222,222,222,1.83,0
CTNT.US,5,20260127,215500,220,224,220,224,1.925,0
CTNT.US,5,20260128,153000,226,226,226,226,0.71,0
CTNT.US,5,20260128,162000,220.4,222,220.4,220.4,5.5,0
CTNT.US,5,20260128,163500,222.24,222.24,222.24,222.24,0.585,0
CTNT.US,5,20260128,165000,223.98,223.98,223.98,223.98,0.5,0
CTNT.US,5,20260128,170000,224,224,224,224,2,0
CTNT.US,5,20260128,173000,223.82,223.94,223.82,223.94,17.215,0
CTNT.US,5,20260128,180500,220.14,220.14,220.14,220.14,1.53,0
CTNT.US,5,20260128,184000,222,222,221.98,222,12.84,0
CTNT.US,5,20260128,201000,222,222,222,222,0.5,0
CTNT.US,5,20260128,203500,222,222,222,222,1.75,0
CTNT.US,5,20260128,210500,222,222,222,222,0.65,0
CTNT.US,5,20260128,215000,222,222,222,222,1,0
CTNT.US,5,20260128,215500,224,224,224,224,1.74,0
CTNT.US,5,20260129,155000,220,220,220,220,1,0
CTNT.US,5,20260129,155500,218,218,218,218,0.5,0
CTNT.US,5,20260129,161000,220,220,220,220,4.375,0
CTNT.US,5,20260129,162500,220,220,220,220,5,0
CTNT.US,5,20260129,163000,219,220,219,220,17.5,0
CTNT.US,5,20260129,164000,220,220,220,220,0.5,0
CTNT.US,5,20260129,164500,221,221,220,220,3.865,0
CTNT.US,5,20260129,165000,220.16,220.16,220,220,2.25,0
CTNT.US,5,20260129,171500,220.54,220.54,220.54,220.54,13.16,0
CTNT.US,5,20260129,172500,221,221,221,221,6.945,0
CTNT.US,5,20260129,173500,220.5,220.5,220.5,220.5,2.25,0
