<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DDI.US,5,20260126,153000,8.95,8.95,8.95,8.95,471,0
DDI.US,5,20260126,154500,8.97,8.97,8.97,8.97,200,0
DDI.US,5,20260126,155000,8.94,8.94,8.94,8.94,100,0
DDI.US,5,20260126,155500,8.9703,9,8.94,8.94,4031,0
DDI.US,5,20260126,160000,9,9,8.97,8.97,200,0
DDI.US,5,20260126,161000,8.975,8.975,8.975,8.975,100,0
DDI.US,5,20260126,161500,8.975,8.975,8.975,8.975,131,0
DDI.US,5,20260126,162000,8.98,9,8.97,8.97,1398,0
DDI.US,5,20260126,162500,8.97,8.97,8.965,8.965,623,0
DDI.US,5,20260126,163000,8.9645,8.9645,8.9645,8.9645,185,0
DDI.US,5,20260126,163500,8.9647,8.9647,8.9647,8.9647,120,0
DDI.US,5,20260126,164000,8.951,8.97,8.91,8.95,2102,0
DDI.US,5,20260126,170500,8.88,8.88,8.8799,8.8799,581,0
DDI.US,5,20260126,171000,8.88,8.955,8.88,8.955,1011,0
DDI.US,5,20260126,171500,8.995,8.995,8.995,8.995,100,0
DDI.US,5,20260126,181000,8.96,8.98,8.96,8.98,456,0
DDI.US,5,20260126,184000,9,9,9,9,100,0
DDI.US,5,20260126,184500,9,9,8.98,8.98,1258,0
DDI.US,5,20260126,190000,9,9,8.976,8.984,1679,0
DDI.US,5,20260126,191000,8.99,9,8.984,8.984,13593,0
DDI.US,5,20260126,191500,8.99,8.99,8.99,8.99,350,0
DDI.US,5,20260126,192500,8.97,8.97,8.97,8.97,100,0
DDI.US,5,20260126,193500,8.97,8.97,8.97,8.97,100,0
DDI.US,5,20260126,195500,8.99,8.99,8.99,8.99,130,0
DDI.US,5,20260126,200500,8.985,8.9999,8.985,8.9999,1100,0
DDI.US,5,20260126,202000,8.97,8.97,8.97,8.97,100,0
DDI.US,5,20260126,210500,8.985,8.985,8.985,8.985,748,0
DDI.US,5,20260126,211500,8.99,8.99,8.99,8.99,200,0
DDI.US,5,20260126,212500,8.98,8.98,8.98,8.98,507,0
DDI.US,5,20260126,213000,8.97,8.99,8.96,8.99,2461,0
DDI.US,5,20260126,214500,8.975,8.9931,8.975,8.9931,200,0
DDI.US,5,20260126,215000,8.97,8.97,8.96,8.96,500,0
DDI.US,5,20260126,215500,8.96,8.975,8.96,8.975,1038,0
DDI.US,5,20260127,153000,9,9,9,9,1605,0
DDI.US,5,20260127,154000,8.97,8.97,8.87,8.92,1500,0
DDI.US,5,20260127,154500,8.925,8.95,8.865,8.865,1800,0
DDI.US,5,20260127,162500,8.9,8.9,8.9,8.9,300,0
DDI.US,5,20260127,164000,8.9,8.9,8.9,8.9,100,0
DDI.US,5,20260127,170500,8.905,8.905,8.905,8.905,357,0
DDI.US,5,20260127,172000,8.91,8.95,8.9,8.95,600,0
DDI.US,5,20260127,174500,8.9678,8.9678,8.9678,8.9678,112,0
DDI.US,5,20260127,182500,8.85,8.85,8.85,8.85,1000,0
DDI.US,5,20260127,183000,8.81,8.81,8.81,8.81,100,0
DDI.US,5,20260127,190500,8.85,8.85,8.85,8.85,100,0
DDI.US,5,20260127,191000,8.82,8.85,8.8,8.845,1117,0
DDI.US,5,20260127,191500,8.845,8.845,8.845,8.845,500,0
DDI.US,5,20260127,192000,8.805,8.805,8.805,8.805,100,0
DDI.US,5,20260127,192500,8.8,8.8,8.8,8.8,1023,0
DDI.US,5,20260127,194500,8.76,8.76,8.75,8.7501,2100,0
DDI.US,5,20260127,200000,8.76,8.76,8.76,8.76,100,0
DDI.US,5,20260127,204000,8.76,8.76,8.76,8.76,300,0
DDI.US,5,20260127,210000,8.81,8.82,8.81,8.82,800,0
DDI.US,5,20260127,210500,8.785,8.83,8.785,8.83,500,0
DDI.US,5,20260127,211000,8.78,8.81,8.77,8.81,1622,0
DDI.US,5,20260127,213500,8.75,8.77,8.735,8.735,2374,0
DDI.US,5,20260127,214000,8.775,8.78,8.77,8.78,400,0
DDI.US,5,20260127,214500,8.78,8.78,8.78,8.78,100,0
DDI.US,5,20260127,215000,8.745,8.78,8.745,8.78,1300,0
DDI.US,5,20260127,215500,8.78,8.79,8.78,8.78,1519,0
DDI.US,5,20260128,153000,8.8,8.84,8.8,8.84,878,0
DDI.US,5,20260128,153500,8.85,8.85,8.85,8.85,100,0
DDI.US,5,20260128,154500,8.87,8.87,8.87,8.87,900,0
DDI.US,5,20260128,155500,8.87,8.87,8.87,8.87,100,0
DDI.US,5,20260128,161500,8.925,8.925,8.85,8.87,1400,0
DDI.US,5,20260128,162000,8.87,8.87,8.87,8.87,100,0
DDI.US,5,20260128,163500,8.87,8.87,8.87,8.87,200,0
DDI.US,5,20260128,170000,8.865,8.87,8.865,8.87,200,0
DDI.US,5,20260128,171500,8.86,8.86,8.86,8.86,100,0
