<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTH.US,5,20260126,153000,10.265,10.265,10.26,10.26,500,0
FTH.US,5,20260126,153500,10.2,10.2,9.965,10.01,1912,0
FTH.US,5,20260126,154000,10.07,10.47,10.07,10.47,400,0
FTH.US,5,20260126,154500,9.99,10.01,9.85,9.85,1943,0
FTH.US,5,20260126,155000,9.99,10.0606,9.98,9.98,814,0
FTH.US,5,20260126,160000,9.89,9.89,9.8,9.8,881,0
FTH.US,5,20260126,161500,9.7001,9.7001,9.7001,9.7001,865,0
FTH.US,5,20260126,162000,9.7001,9.7001,9.7001,9.7001,343,0
FTH.US,5,20260126,162500,9.72,9.72,9.65,9.7,1577,0
FTH.US,5,20260126,164000,9.71,9.795,9.6501,9.75,3545,0
FTH.US,5,20260126,170000,9.82,9.82,9.75,9.75,200,0
FTH.US,5,20260126,171000,9.93,9.95,9.93,9.95,530,0
FTH.US,5,20260126,172500,9.9336,9.9336,9.9336,9.9336,100,0
FTH.US,5,20260126,174000,10.08,10.09,10.08,10.09,200,0
FTH.US,5,20260126,180500,10.24,10.28,10.24,10.28,300,0
FTH.US,5,20260126,182500,10.125,10.125,10.125,10.125,107,0
FTH.US,5,20260126,184500,9.95,9.95,9.95,9.95,100,0
FTH.US,5,20260126,190500,9.98,9.98,9.98,9.98,185,0
FTH.US,5,20260126,191000,9.95,9.95,9.95,9.95,100,0
FTH.US,5,20260126,193500,10.07,10.19,10.07,10.13,3100,0
FTH.US,5,20260126,194000,10.1,10.1,10.1,10.1,100,0
FTH.US,5,20260126,195000,10.05,10.05,10.05,10.05,100,0
FTH.US,5,20260126,212500,10.195,10.44,10.115,10.43,1700,0
FTH.US,5,20260126,213500,10.2,10.2,10.2,10.2,559,0
FTH.US,5,20260126,215500,10.17,10.17,10.17,10.17,775,0
FTH.US,5,20260127,153000,9.74,9.87,9.74,9.83,4145,0
FTH.US,5,20260127,154000,9.83,9.83,9.83,9.83,1100,0
FTH.US,5,20260127,154500,9.67,9.67,9.6,9.6,212,0
FTH.US,5,20260127,155000,9.7457,9.7457,9.7457,9.7457,100,0
