<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNPX.US,5,20260126,153000,2.84,2.84,2.72,2.81,36754,0
GNPX.US,5,20260126,153500,2.72,2.7598,2.69,2.69,14650,0
GNPX.US,5,20260126,154000,2.71,2.7399,2.7,2.7399,12305,0
GNPX.US,5,20260126,154500,2.71,2.715,2.68,2.6831,4628,0
GNPX.US,5,20260126,155000,2.71,2.71,2.62,2.66,34245,0
GNPX.US,5,20260126,155500,2.64,2.68,2.6201,2.64,10658,0
GNPX.US,5,20260126,160000,2.6292,2.6721,2.61,2.64,7324,0
GNPX.US,5,20260126,160500,2.63,2.6465,2.55,2.57,55828,0
GNPX.US,5,20260126,161000,2.57,2.59,2.545,2.555,38657,0
GNPX.US,5,20260126,161500,2.56,2.5774,2.54,2.54,13528,0
GNPX.US,5,20260126,162000,2.53,2.54,2.47,2.5293,37715,0
GNPX.US,5,20260126,162500,2.515,2.52,2.49,2.5174,16457,0
GNPX.US,5,20260126,163000,2.52,2.55,2.51,2.5468,12889,0
GNPX.US,5,20260126,163500,2.5489,2.5489,2.52,2.53,2800,0
GNPX.US,5,20260126,164000,2.575137,2.5795,2.575137,2.5795,2428,0
GNPX.US,5,20260126,164500,2.55,2.5799,2.5316,2.5316,4222,0
GNPX.US,5,20260126,165000,2.541,2.59,2.534181,2.59,13520,0
GNPX.US,5,20260126,165500,2.56,2.59,2.56,2.58,3250,0
GNPX.US,5,20260126,170000,2.5855,2.59,2.5855,2.59,1845,0
GNPX.US,5,20260126,170500,2.58,2.58,2.57,2.58,1575,0
GNPX.US,5,20260126,171000,2.57,2.59,2.57,2.58,1615,0
GNPX.US,5,20260126,171500,2.582,2.582,2.5688,2.5688,14136,0
GNPX.US,5,20260126,172000,2.5599,2.5599,2.545,2.559,1300,0
GNPX.US,5,20260126,172500,2.5402,2.56,2.5402,2.5475,2276,0
GNPX.US,5,20260126,173500,2.5303,2.5381,2.5303,2.5354,2749,0
GNPX.US,5,20260126,174000,2.5303,2.57,2.5303,2.57,12433,0
GNPX.US,5,20260126,175000,2.5597,2.5597,2.5301,2.5301,6300,0
GNPX.US,5,20260126,175500,2.56,2.56,2.48,2.5,25589,0
GNPX.US,5,20260126,180000,2.4992,2.5405,2.49,2.5405,5049,0
GNPX.US,5,20260126,180500,2.52,2.52,2.5,2.5,823,0
GNPX.US,5,20260126,181000,2.5384,2.54,2.51,2.5101,8588,0
GNPX.US,5,20260126,181500,2.5265,2.535,2.51,2.535,2690,0
GNPX.US,5,20260126,182000,2.53,2.53,2.51,2.525,1696,0
GNPX.US,5,20260126,182500,2.525,2.5304,2.51,2.53,7242,0
GNPX.US,5,20260126,183000,2.52,2.52,2.51,2.51,2378,0
GNPX.US,5,20260126,183500,2.5097,2.51,2.501,2.51,10375,0
GNPX.US,5,20260126,184000,2.5097,2.51,2.505,2.51,1830,0
GNPX.US,5,20260126,184500,2.519,2.52,2.519,2.52,400,0
GNPX.US,5,20260126,185000,2.5003,2.52,2.5003,2.502,6500,0
GNPX.US,5,20260126,185500,2.51,2.51,2.51,2.51,600,0
GNPX.US,5,20260126,190000,2.51,2.5196,2.5013,2.5013,1000,0
GNPX.US,5,20260126,190500,2.51,2.53,2.51,2.53,11562,0
GNPX.US,5,20260126,191000,2.53,2.53,2.528,2.528,2100,0
GNPX.US,5,20260126,191500,2.5299,2.54,2.52,2.52,7155,0
GNPX.US,5,20260126,192000,2.52,2.52,2.49,2.49,15388,0
GNPX.US,5,20260126,192500,2.4811,2.4899,2.4601,2.465,13040,0
GNPX.US,5,20260126,193000,2.460873,2.49,2.460873,2.4884,12041,0
GNPX.US,5,20260126,193500,2.4899,2.49,2.4601,2.4899,7384,0
GNPX.US,5,20260126,194000,2.4799,2.48,2.4601,2.47,5339,0
GNPX.US,5,20260126,194500,2.47,2.4939,2.4601,2.4939,8816,0
GNPX.US,5,20260126,195000,2.49,2.49,2.49,2.49,500,0
GNPX.US,5,20260126,195500,2.482,2.4832,2.482,2.4832,1600,0
GNPX.US,5,20260126,200000,2.4999,2.4999,2.48,2.48,7370,0
GNPX.US,5,20260126,200500,2.48,2.4999,2.48,2.4983,1926,0
GNPX.US,5,20260126,201000,2.485,2.485,2.4607,2.4607,2367,0
GNPX.US,5,20260126,201500,2.47,2.48,2.47,2.475,980,0
GNPX.US,5,20260126,202000,2.475,2.4797,2.471,2.471,6022,0
GNPX.US,5,20260126,202500,2.475,2.4899,2.4635,2.4899,7461,0
GNPX.US,5,20260126,203000,2.47,2.4706,2.46,2.46,3159,0
GNPX.US,5,20260126,203500,2.4546,2.455,2.45,2.455,3967,0
GNPX.US,5,20260126,204000,2.45,2.4586,2.45,2.4501,1417,0
GNPX.US,5,20260126,204500,2.4597,2.46,2.4532,2.46,1350,0
GNPX.US,5,20260126,205000,2.455,2.455,2.45,2.455,300,0
GNPX.US,5,20260126,205500,2.4599,2.4599,2.45,2.45,620,0
GNPX.US,5,20260126,210000,2.4508,2.456781,2.45,2.45,4736,0
GNPX.US,5,20260126,210500,2.4493,2.45,2.44,2.4442,2004,0
GNPX.US,5,20260126,211000,2.4401,2.45,2.4401,2.45,825,0
GNPX.US,5,20260126,211500,2.4401,2.4401,2.4401,2.4401,170,0
GNPX.US,5,20260126,212000,2.4499,2.4499,2.4402,2.4497,900,0
GNPX.US,5,20260126,212500,2.45,2.45,2.425,2.425,6546,0
GNPX.US,5,20260126,213000,2.421,2.4298,2.421,2.425,3873,0
GNPX.US,5,20260126,213500,2.425,2.43,2.4202,2.425,2963,0
GNPX.US,5,20260126,214000,2.4212,2.425,2.39,2.415,20346,0
GNPX.US,5,20260126,214500,2.41,2.42,2.41,2.41,451,0
GNPX.US,5,20260126,215000,2.405,2.44,2.405,2.43,15664,0
GNPX.US,5,20260126,215500,2.42,2.44,2.42,2.43,19569,0
GNPX.US,5,20260127,153000,2.45,2.47,2.43,2.43,7551,0
GNPX.US,5,20260127,153500,2.44,2.47,2.425,2.46,6739,0
GNPX.US,5,20260127,154000,2.47,2.47,2.42,2.42,12137,0
GNPX.US,5,20260127,154500,2.4,2.405,2.3499,2.35,11910,0
GNPX.US,5,20260127,155000,2.3607,2.421,2.3607,2.4018,3686,0
GNPX.US,5,20260127,155500,2.37,2.4,2.3,2.3,20777,0
GNPX.US,5,20260127,160000,2.3001,2.325,2.3,2.3,6952,0
GNPX.US,5,20260127,160500,2.2714,2.29,2.2401,2.29,27999,0
GNPX.US,5,20260127,161000,2.2898,2.29,2.26,2.28,6115,0
GNPX.US,5,20260127,161500,2.2979,2.35,2.27,2.2901,7238,0
GNPX.US,5,20260127,162000,2.29,2.34,2.29,2.3,4610,0
GNPX.US,5,20260127,162500,2.3331,2.34,2.29,2.29,5325,0
GNPX.US,5,20260127,163000,2.315,2.3399,2.29,2.32,7705,0
GNPX.US,5,20260127,163500,2.3348,2.37,2.31,2.3281,42580,0
GNPX.US,5,20260127,164000,2.33,2.33,2.33,2.33,2500,0
GNPX.US,5,20260127,164500,2.35,2.3799,2.32,2.3799,1486,0
GNPX.US,5,20260127,165000,2.36,2.36,2.35,2.35,431,0
GNPX.US,5,20260127,165500,2.3401,2.3799,2.34,2.355,1266,0
GNPX.US,5,20260127,170000,2.36,2.36,2.35,2.35,931,0
GNPX.US,5,20260127,170500,2.3474,2.36,2.34,2.36,1214,0
GNPX.US,5,20260127,171000,2.3584,2.3584,2.3584,2.3584,300,0
GNPX.US,5,20260127,171500,2.36,2.36,2.34,2.351,2083,0
GNPX.US,5,20260127,172000,2.36,2.3781,2.34,2.365,11513,0
GNPX.US,5,20260127,172500,2.35,2.3501,2.35,2.35,6293,0
GNPX.US,5,20260127,173000,2.35,2.36,2.34,2.35,1050,0
GNPX.US,5,20260127,173500,2.34,2.34,2.34,2.34,400,0
GNPX.US,5,20260127,174000,2.38,2.38,2.335,2.335,4928,0
GNPX.US,5,20260127,174500,2.3712,2.3712,2.35,2.35,317,0
GNPX.US,5,20260127,175000,2.35,2.35,2.32,2.335,1832,0
GNPX.US,5,20260127,175500,2.3499,2.3499,2.34,2.348,625,0
GNPX.US,5,20260127,180000,2.3489,2.3489,2.3489,2.3489,175,0
GNPX.US,5,20260127,180500,2.35,2.35,2.34,2.34,600,0
GNPX.US,5,20260127,181000,2.36,2.36,2.3401,2.3401,1650,0
GNPX.US,5,20260127,181500,2.3677,2.3677,2.3677,2.3677,1153,0
GNPX.US,5,20260127,182000,2.36,2.3767,2.36,2.3767,512,0
GNPX.US,5,20260127,182500,2.36,2.36,2.34,2.34,550,0
GNPX.US,5,20260127,183000,2.34,2.34,2.34,2.34,300,0
GNPX.US,5,20260127,183500,2.34,2.36,2.33,2.36,2925,0
GNPX.US,5,20260127,184500,2.33,2.34,2.31,2.32,3291,0
GNPX.US,5,20260127,190000,2.325,2.325,2.32,2.3223,3515,0
GNPX.US,5,20260127,190500,2.32,2.32,2.31,2.31,1499,0
